TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
398970,39906,1,73,99.9,0,62258,95.2,197343,152857,3.1
398980,39907,1,73,99.9,0,62258,95.2,197436,152950,3.1
398990,39908,1,73,99.9,0,62258,95.2,197502,153075,3.1
399000,39909,1,73,99.9,0,62258,95.2,197574,153192,3.1
399010,39910,1,73,99.9,8,61960,95.2,197630,153311,3.1
399020,39911,1,73,99.9,0,61323,95.2,197682,153438,3.1
399030,39912,1,73,99.9,0,60390,95.2,197772,153556,3.1
399040,39913,1,73,99.9,0,59182,95.2,197816,153649,3.1
399050,39914,1,73,99.9,0,57784,95.2,197869,153702,3.1
399060,39915,1,73,99.9,0,56260,95.2,197894,153781,3.1
399070,39916,1,73,99.9,0,54609,95.2,197963,153826,3.1
399080,39917,1,73,99.9,0,52938,95.2,197990,153883,3.1
399090,39918,1,73,99.9,0,51246,95.2,198012,153890,3.1
399100,39919,1,73,99.9,0,49574,95.2,198036,153943,3.1
399110,39920,1,73,99.9,0,47986,95.2,198042,153945,3.1
399120,39921,1,73,99.9,0,46483,95.2,198054,153992,3.1
399130,39922,1,73,99.9,0,45085,95.2,198077,153999,3.1
399140,39923,1,73,99.9,0,43834,95.2,198073,154044,3.1
399150,39924,1,73,99.9,0,42710,95.2,198085,154125,3.1
399160,39925,1,73,99.9,0,41735,95.2,198132,154159,3.1
399170,39926,1,73,99.9,0,40908,95.2,198176,154217,3.1
399180,39927,1,73,99.9,0,40165,95.2,198215,154321,3.1
399190,39928,1,73,99.9,0,39506,95.2,198260,154376,3.1
399200,39929,1,73,99.9,0,38933,95.2,198313,154421,3.1
399210,39930,1,73,99.9,0,38444,95.2,198333,154523,3.1
399220,39931,1,73,99.9,0,37954,95.2,198400,154643,3.1
399230,39932,1,73,99.9,0,37506,95.2,198456,154708,3.1
399240,39933,1,73,99.9,0,37035,95.2,198492,154836,3.1
399250,39934,1,73,99.9,0,36541,95.2,198539,154930,3.1
399260,39935,1,73,99.9,0,35979,95.2,198621,155026,3.1
399270,39936,1,73,99.9,0,35372,95.2,198660,155138,3.1
399280,39937,1,73,99.9,0,34675,95.2,198689,155251,3.1
399290,39938,1,73,99.9,0,33910,95.2,198774,155357,3.1
399300,39939,1,73,99.9,0,33053,95.2,198843,155458,3.1
399310,39940,1,73,99.9,0,32105,95.2,198921,155575,3.1
399320,39941,1,73,99.9,0,31109,95.2,198969,155680,3.1
399330,39942,1,73,99.9,0,30044,95.2,199044,155806,3.1
399340,39943,1,73,99.9,0,28930,95.2,199099,155934,3.1
399350,39944,1,73,99.9,0,27790,95.2,199168,156016,3.1
399360,39945,1,73,99.9,0,26603,95.2,199202,156110,3.1
399370,39946,1,73,100.0,0,25390,95.2,199248,156231,3.1
399380,39947,1,73,100.0,0,24175,95.2,199287,156318,3.1
399390,39948,1,73,100.0,0,22956,95.2,199319,156401,3.1
399400,39949,1,73,100.0,0,21780,95.2,199417,156538,3.1
399410,39950,1,73,100.0,0,20625,95.2,199418,156616,3.1
399420,39951,1,73,100.0,0,19490,95.2,199474,156698,3.1
399430,39952,1,73,100.0,0,18376,95.2,199529,156774,3.1
399440,39953,1,73,100.0,0,17329,95.2,199548,156864,3.1
399450,39954,1,73,100.0,0,16303,95.2,199601,156942,3.1
399460,39955,1,73,100.0,0,15344,95.2,199623,157036,3.1
399470,39956,1,73,100.0,0,14430,95.2,199630,157120,3.1
399480,39957,1,73,100.0,0,13560,95.2,199672,157208,3.1
399490,39958,1,73,100.0,0,12758,95.2,199743,157310,3.1
399500,39959,1,73,100.0,0,12001,95.2,199775,157367,3.1
399510,39960,1,73,100.0,0,11290,95.2,199813,157382,3.1
399520,39961,1,73,100.0,0,10602,95.2,199772,157341,3.1
399530,39962,1,73,100.0,0,9936,95.2,199673,157171,3.1
399540,39963,1,73,100.0,0,9339,95.2,199494,156865,3.1
399550,39964,1,73,100.0,0,8855,95.2,199246,156348,3.1
399560,39965,1,73,100.0,0,8485,95.2,198866,155653,3.1
399570,39966,1,73,100.0,0,8318,95.2,198447,154852,3.1
399580,39967,1,73,100.0,0,8468,95.2,198098,154302,3.1
399590,39968,1,73,100.0,0,9048,95.2,197845,153841,3.1
399600,39969,1,73,100.0,0,10149,95.2,197642,153527,3.1
399610,39970,1,73,100.0,0,11860,95.2,197486,153274,3.1
399620,39971,1,73,100.0,0,14183,95.2,197364,153042,3.1
399630,39972,1,73,100.0,0,17164,95.2,197284,152895,3.1
399640,39973,1,73,100.0,0,20739,95.2,197239,152760,3.1
399650,39974,1,73,100.0,0,24821,95.2,197160,152618,3.1
399660,39975,1,73,100.0,0,29255,95.2,197101,152564,3.1
399670,39976,1,73,100.0,0,33932,95.2,197089,152493,3.1
399680,39977,1,73,100.0,0,38672,95.2,197061,152480,3.1
399690,39978,1,73,100.0,0,43332,95.2,197031,152424,3.1
399700,39979,1,73,100.0,0,47794,95.2,197016,152424,3.1
399710,39980,1,73,100.0,0,51893,95.2,197027,152386,3.1
399720,39981,1,73,100.0,0,55509,95.2,197038,152409,3.1
399730,39982,1,73,100.0,0,58618,95.2,197043,152409,3.1
399740,39983,1,73,100.0,0,61104,95.2,197070,152439,3.1
399750,39984,1,73,100.0,0,62258,95.2,197087,152490,3.1
399760,39985,1,73,100.0,0,62258,95.2,197143,152599,3.1
399770,39986,1,73,100.0,0,62258,95.2,197207,152694,3.1
399780,39987,1,73,100.0,0,62258,95.2,197283,152842,3.1
399790,39988,1,73,100.0,0,62050,95.2,197366,152985,3.1
399800,39989,1,73,100.0,8,61489,95.2,197443,153143,3.1
399810,39990,1,73,100.0,0,60639,95.2,197541,153268,3.1
399820,39991,1,73,100.0,0,59519,95.2,197603,153377,3.1
399830,39992,1,73,100.0,0,58194,95.2,197631,153449,3.1
399840,39993,1,73,100.0,0,56703,95.2,197689,153539,3.1
399850,39994,1,73,100.0,0,55088,95.2,197729,153616,3.1
399860,39995,1,73,100.0,0,53391,95.2,197763,153670,3.1
399870,39996,1,73,100.0,0,51694,95.2,197831,153710,3.1
399880,39997,1,73,100.0,0,49976,95.2,197802,153750,3.1
399890,39998,1,73,100.0,0,48319,95.2,197859,153809,3.1
399900,39999,1,73,100.0,0,46745,95.2,197871,153858,3.1
399910,40000,1,73,100.0,0,45252,95.2,197923,153926,3.1
399920,40001,1,73,100.0,0,43883,95.2,197958,153965,3.1
399930,40002,1,73,100.0,0,42617,95.2,197981,154010,3.1
399940,40003,1,73,100.0,0,41495,95.2,198016,154085,3.1
399950,40004,1,73,100.0,0,40517,95.2,198039,154145,3.1
399960,40005,1,73,100.0,0,39664,95.2,198116,154235,3.1
399970,40006,1,73,100.0,0,38872,95.2,198153,154309,3.1
399980,40007,1,73,100.0,0,38184,95.2,198171,154367,3.1
399990,40008,1,73,100.0,0,37557,95.2,198232,154459,3.1
400000,40009,1,73,100.0,0,36971,95.2,198266,154560,3.1
400010,40010,1,73,100.0,0,36404,95.2,198294,154617,3.1
400020,40011,1,73,100.0,0,35835,95.2,198361,154739,3.1
400030,40012,1,73,100.0,0,35264,95.2,198406,154840,3.1
400040,40013,1,73,100.0,0,34649,95.2,198446,154955,3.1
400050,40014,1,73,100.0,0,34010,95.2,198500,155046,3.1
400060,40015,1,73,100.0,0,33304,95.2,198577,155178,3.1
400070,40016,1,73,100.0,0,32552,95.2,198583,155266,3.1
400080,40017,1,73,100.0,0,31733,95.2,198666,155397,3.1
400090,40018,1,73,100.0,0,30845,95.2,198750,155518,3.1
400100,40019,1,73,100.0,0,29912,95.2,198825,155632,3.1
400110,40020,1,73,100.0,0,28932,95.2,198868,155759,3.1
400120,40021,1,73,100.0,0,27884,95.2,198968,155891,3.1
400130,40022,1,73,100.0,0,26811,95.2,199039,155986,3.1
400140,40023,1,73,100.0,0,25670,95.2,199152,156082,3.1
400150,40024,1,73,100.0,0,24526,95.2,199183,156185,3.1
400160,40025,1,73,100.0,0,23358,95.2,199199,156288,3.1
400170,40026,1,73,100.0,0,22165,95.2,199239,156377,3.1
400180,40027,1,73,100.0,0,20992,95.2,199300,156466,3.1
400190,40028,1,73,100.0,0,19840,95.2,199366,156578,3.1
400200,40029,1,73,100.0,0,18730,95.2,199428,156683,3.1
400210,40030,1,73,100.0,0,17640,95.2,199478,156720,3.1
400220,40031,1,73,100.0,0,16615,95.2,199477,156839,3.1
400230,40032,1,73,100.0,0,15612,95.2,199522,156933,3.1
400240,40033,1,73,100.0,0,14674,95.2,199590,157007,3.1
400250,40034,1,73,100.0,0,13802,95.2,199640,157113,3.1
400260,40035,1,73,100.0,0,12996,95.2,199707,157180,3.1
400270,40036,1,73,100.0,0,12212,95.2,199752,157300,3.1
400280,40037,1,73,100.0,0,11495,95.2,199792,157373,3.1
400290,40038,1,73,100.0,0,10822,95.2,199826,157469,3.1
400300,40039,1,73,100.0,0,10193,95.2,199846,157508,3.1
400310,40040,1,73,100.0,0,9586,95.2,199841,157497,3.1
400320,40041,1,73,100.0,0,9025,95.2,199806,157441,3.1
400330,40042,1,73,100.0,0,8485,95.2,199695,157195,3.1
400340,40043,1,73,100.0,0,8013,95.2,199530,156879,3.1
400350,40044,1,73,100.0,0,7652,95.2,199214,156313,3.1
400360,40045,1,73,100.0,0,7423,95.2,198831,155582,3.1
400370,40046,1,73,100.0,0,7394,95.2,198367,154809,3.1
400380,40047,1,73,100.0,0,7697,95.2,198070,154248,3.1
400390,40048,1,73,100.0,0,8464,95.2,197814,153844,3.1
400400,40049,1,73,100.0,0,9740,95.2,197620,153491,3.1
400410,40050,1,73,100.0,0,11657,95.2,197501,153239,3.1
400420,40051,1,73,100.0,0,14194,95.2,197368,153014,3.1
400430,40052,1,73,100.0,0,17353,95.2,197244,152821,3.1
400440,40053,1,73,100.0,0,21071,95.2,197158,152694,3.1
400450,40054,1,73,100.0,0,25286,95.2,197085,152585,3.1
400460,40055,1,73,100.0,0,29845,95.2,197062,152503,3.1
400470,40056,1,73,100.0,0,34599,95.2,197027,152429,3.1
400480,40057,1,73,100.0,0,39392,95.2,196992,152409,3.1
400490,40058,1,73,100.0,0,44063,95.2,196984,152349,3.1
400500,40059,1,73,100.0,0,48494,95.2,196956,152303,3.1
400510,40060,1,73,100.0,0,52569,95.2,196908,152306,3.1
400520,40061,1,73,100.0,0,56172,95.2,196908,152292,3.1
400530,40062,1,73,100.0,0,59233,95.2,196945,152327,3.1
400540,40063,1,73,100.0,0,61729,95.2,196993,152380,3.1
400550,40064,1,73,100.0,0,62258,95.2,197055,152463,3.1
400560,40065,1,73,100.0,0,62258,95.2,197073,152542,3.1
400570,40066,1,73,100.0,0,62258,95.2,197145,152689,3.1
400580,40067,1,73,100.0,0,62258,95.2,197234,152815,3.1
400590,40068,1,73,100.0,0,62058,95.2,197289,152968,3.1
400600,40069,1,73,100.0,8,61499,95.2,197405,153106,3.1
400610,40070,1,73,100.0,0,60621,95.2,197456,153227,3.1
400620,40071,1,73,100.0,0,59485,95.2,197501,153314,3.1
400630,40072,1,73,100.0,0,58151,95.2,197550,153415,3.1
400640,40073,1,73,100.0,0,56658,95.2,197620,153461,3.1
400650,40074,1,73,100.0,0,55086,95.2,197629,153533,3.1
400660,40075,1,73,100.0,0,53435,95.2,197673,153557,3.1
400670,40076,1,73,100.0,0,51744,95.2,197703,153641,3.1
400680,40077,1,73,100.0,0,50093,95.2,197710,153683,3.1
400690,40078,1,73,100.0,0,48501,95.2,197750,153721,3.1
400700,40079,1,73,100.0,0,46968,95.2,197791,153771,3.1
400710,40080,1,73,100.0,0,45534,95.2,197815,153820,3.1
400720,40081,1,73,100.0,0,44259,95.2,197833,153850,3.1
400730,40082,1,73,100.0,0,43123,95.2,197900,153910,3.1
400740,40083,1,73,100.0,0,42085,95.2,197922,153979,3.1
400750,40084,1,73,100.0,0,41188,95.2,197934,154031,3.1
400760,40085,1,73,100.0,0,40389,95.2,198010,154138,3.1
400770,40086,1,73,100.0,0,39690,95.2,198055,154216,3.1
400780,40087,1,73,100.0,0,39070,95.2,198094,154310,3.1
400790,40088,1,73,100.0,0,38510,95.2,198151,154405,3.1
400800,40089,1,73,100.0,0,37969,95.2,198200,154499,3.1
400810,40090,1,73,100.0,0,37466,95.2,198293,154635,3.1
400820,40091,1,73,100.0,0,36922,95.2,198325,154720,3.1
400830,40092,1,73,100.0,0,36375,95.2,198397,154842,3.1
400840,40093,1,73,100.0,0,35766,95.2,198474,154957,3.1
400850,40094,1,73,100.0,0,35092,95.2,198540,155083,3.1
400860,40095,1,73,100.0,0,34334,95.2,198622,155191,3.1
400870,40096,1,73,100.0,0,33511,95.2,198671,155310,3.1
400880,40097,1,73,100.0,0,32622,95.2,198705,155409,3.1
400890,40098,1,73,100.0,0,31668,95.2,198735,155510,3.1
400900,40099,1,73,100.0,0,30648,95.2,198837,155653,3.1
400910,40100,1,73,100.0,0,29583,95.2,198931,155770,3.1
400920,40101,1,73,100.0,0,28452,95.2,198967,155850,3.1
400930,40102,1,73,100.0,0,27296,95.2,199015,155964,3.1
400940,40103,1,73,100.0,0,26117,95.2,199052,156037,3.1
400950,40104,1,73,100.0,0,24934,95.2,199078,156134,3.1
400960,40105,1,73,100.0,0,23769,95.2,199133,156211,3.1
400970,40106,1,73,100.0,0,22623,95.2,199196,156320,3.1
400980,40107,1,73,100.0,0,21517,95.2,199273,156427,3.1
400990,40108,1,73,100.0,0,20430,95.2,199300,156492,3.1
401000,40109,1,73,100.0,0,19384,95.2,199374,156569,3.1
401010,40110,1,73,100.0,0,18421,95.2,199418,156677,3.1
401020,40111,1,73,100.0,0,17499,95.2,199497,156757,3.1
401030,40112,1,73,100.0,0,16618,95.2,199543,156884,3.1
401040,40113,1,73,100.0,0,15800,95.2,199621,156980,3.1
401050,40114,1,73,100.0,0,15024,95.2,199680,157112,3.1
401060,40115,1,73,100.0,0,14269,95.2,199750,157195,3.1
401070,40116,1,73,100.0,0,13556,95.2,199869,157301,3.1
401080,40117,1,73,100.0,0,12864,95.2,199896,157401,3.1
401090,40118,1,73,100.0,0,12215,95.2,199938,157446,3.1
401100,40119,1,73,100.0,0,11566,95.2,199943,157480,3.1
401110,40120,1,73,100.0,0,10917,95.2,199873,157429,3.1
401120,40121,1,73,100.0,0,10268,95.2,199812,157223,3.1
401130,40122,1,73,100.0,0,9663,95.2,199634,156894,3.1
401140,40123,1,73,100.0,0,9121,95.2,199350,156396,3.1
401150,40124,1,73,100.0,0,8686,95.2,198987,155719,3.1
401160,40125,1,73,100.0,0,8465,95.2,198483,154910,3.1
401170,40126,1,73,100.0,0,8541,95.2,198124,154288,3.1
401180,40127,1,73,100.0,0,9043,95.2,197821,153828,3.1
401190,40128,1,73,100.0,0,10078,95.2,197598,153446,3.1
401200,40129,1,73,100.0,0,11687,95.2,197436,153161,3.1
401210,40130,1,73,100.0,0,13936,95.2,197319,152918,3.1
401220,40131,1,73,100.0,0,16804,95.2,197189,152740,3.1
401230,40132,1,73,100.0,0,20274,95.2,197094,152602,3.1
401240,40133,1,73,100.0,0,24220,95.2,197048,152505,3.1
401250,40134,1,73,100.0,0,28583,95.2,197028,152426,3.1
401260,40135,1,73,100.0,0,33175,95.2,197025,152367,3.1
401270,40136,1,73,100.0,0,37849,95.2,196968,152300,3.1
401280,40137,1,73,100.0,0,42450,95.2,196958,152294,3.1
401290,40138,1,73,100.0,0,46864,95.2,196957,152238,3.1
401300,40139,1,73,100.0,0,50916,95.2,196968,152211,3.1
401310,40140,1,73,100.0,0,54537,95.2,196957,152228,3.1
401320,40141,1,73,100.0,0,57615,95.2,196950,152239,3.1
401330,40142,1,73,100.0,0,60129,95.2,197011,152260,3.1
401340,40143,1,73,100.0,0,62055,95.2,197012,152306,3.1
401350,40144,1,73,100.0,0,62258,95.2,197116,152414,3.1
401360,40145,1,73,100.0,0,62258,95.2,197165,152505,3.1
401370,40146,1,74,100.0,0,62118,95.2,197232,152641,3.1
401380,40147,1,74,100.0,0,61939,95.2,197356,152776,3.1
401390,40148,1,74,100.0,8,61401,95.2,197415,152930,3.1
401400,40149,1,74,100.0,0,60586,95.2,197457,153010,3.1
401410,40150,1,74,100.0,0,59492,95.2,197517,153100,3.1
401420,40151,1,74,100.0,0,58201,95.2,197521,153181,3.1
401430,40152,1,74,100.0,0,56752,95.2,197570,153256,3.1
401440,40153,1,74,100.0,0,55184,95.5,197610,153293,3.1
401450,40154,1,74,100.0,0,53557,95.5,197638,153348,3.1
401460,40155,1,74,100.0,0,51931,95.5,197676,153378,3.1
401470,40156,1,74,100.0,0,50324,95.5,197680,153410,3.1
401480,40157,1,74,100.0,0,48777,95.5,197692,153438,3.1
401490,40158,1,74,100.0,0,47328,95.5,197690,153496,3.1
401500,40159,1,74,100.0,0,45958,95.5,197733,153534,3.1
401510,40160,1,74,100.0,0,44747,95.5,197771,153576,3.1
401520,40161,1,74,100.0,0,43635,95.5,197806,153654,3.1
401530,40162,1,74,100.0,0,42682,95.5,197849,153698,3.1
401540,40163,1,74,100.0,0,41828,95.5,197886,153773,3.1
401550,40164,1,74,100.0,0,41093,95.5,197940,153861,3.1
401560,40165,1,74,100.0,0,40457,95.5,197977,153910,3.1
401570,40166,1,74,100.0,0,39881,95.5,198009,153998,3.1
401580,40167,1,74,100.0,0,39344,95.5,198054,154090,3.1
401590,40168,1,74,100.0,0,38826,95.5,198100,154168,3.1
401600,40169,1,74,100.0,0,38326,95.5,198165,154281,3.1
401610,40170,1,74,100.0,0,37825,95.5,198225,154405,3.1
401620,40171,1,74,100.0,0,37282,95.5,198281,154503,3.1
401630,40172,1,74,100.0,0,36696,95.5,198334,154606,3.1
401640,40173,1,74,100.0,0,36047,95.5,198411,154749,3.1
401650,40174,1,74,100.0,0,35334,95.5,198480,154842,3.1
401660,40175,1,74,100.0,0,34537,95.5,198596,154984,3.1
401670,40176,1,74,100.0,0,33674,95.5,198589,155049,3.1
401680,40177,1,74,100.0,0,32726,95.5,198664,155181,3.1
401690,40178,1,74,100.0,0,31732,95.5,198685,155287,3.1
401700,40179,1,74,100.0,0,30673,95.5,198729,155400,3.1
401710,40180,1,74,100.0,0,29589,95.5,198816,155491,3.1
401720,40181,1,74,100.0,0,28439,95.5,198848,155614,3.1
401730,40182,1,74,100.0,0,27265,95.5,198898,155706,3.1
401740,40183,1,74,100.0,0,26087,95.5,198929,155790,3.1
401750,40184,1,74,100.0,0,24907,95.5,198947,155895,3.1
401760,40185,1,74,100.0,0,23744,95.5,199021,155959,3.1
401770,40186,1,74,100.0,0,22580,95.5,199057,156048,3.1
401780,40187,1,74,100.0,0,21454,95.5,199097,156155,3.1
401790,40188,1,74,100.0,0,20412,95.5,199150,156269,3.1
401800,40189,1,74,100.0,0,19388,95.5,199209,156328,3.1
401810,40190,1,74,100.0,0,18427,95.5,199225,156423,3.1
401820,40191,1,74,100.0,0,17548,95.5,199315,156502,3.1
401830,40192,1,74,100.0,0,16690,95.5,199379,156625,3.1
401840,40193,1,74,100.0,0,15895,95.5,199384,156684,3.1
401850,40194,1,74,100.0,0,15142,95.5,199434,156778,3.1
401860,40195,1,74,100.0,0,14409,95.5,199483,156878,3.1
401870,40196,1,74,100.0,0,13697,95.5,199533,156968,3.1
401880,40197,1,74,100.0,0,13049,95.5,199548,157044,3.1
401890,40198,1,74,100.0,0,12422,95.5,199614,157108,3.1
401900,40199,1,74,100.0,0,11774,95.5,199640,157139,3.1
401910,40200,1,74,100.0,0,11190,95.5,199616,157069,3.1
401920,40201,1,74,100.0,0,10606,95.5,199508,156890,3.1
401930,40202,1,74,100.0,0,10064,95.5,199318,156539,3.1
401940,40203,1,74,100.0,0,9587,95.5,199045,156045,3.1
401950,40204,1,74,100.0,0,9237,95.5,198703,155328,3.1
401960,40205,1,74,100.0,0,9101,95.5,198249,154544,3.1
401970,40206,1,74,100.0,0,9261,95.5,197923,153969,3.1
401980,40207,1,74,100.0,0,9826,95.5,197673,153538,3.1
401990,40208,1,74,100.0,0,10879,95.5,197451,153167,3.1
402000,40209,1,74,100.0,0,12528,95.5,197290,152865,3.1
402010,40210,1,74,100.0,0,14794,95.5,197179,152653,3.1
402020,40211,1,74,100.0,0,17701,95.5,197055,152449,3.1
402030,40212,1,74,100.0,0,21145,95.5,196956,152318,3.1
402040,40213,1,74,100.0,0,25065,95.5,196965,152223,3.1
402050,40214,1,74,100.0,0,29338,95.5,196878,152128,3.1
402060,40215,1,74,100.0,0,33862,95.5,196798,152059,3.1
402070,40216,1,74,100.0,0,38445,95.5,196806,152013,3.1
402080,40217,1,74,100.0,0,42975,95.5,196780,151974,3.1
402090,40218,1,74,100.0,0,47298,95.5,196729,151972,3.1
402100,40219,1,74,100.0,0,51280,95.5,196744,151940,3.1
402110,40220,1,74,100.0,0,54831,95.5,196780,151960,3.1
402120,40221,1,74,100.0,0,57841,95.5,196752,151986,3.1
402130,40222,1,74,100.0,0,60286,95.5,196771,152026,3.1
402140,40223,1,74,100.0,0,62166,95.5,196793,152064,3.1
402150,40224,1,74,100.0,0,62258,95.5,196895,152189,3.1
402160,40225,1,74,100.0,0,62258,95.5,196941,152289,3.1
402170,40226,1,74,100.0,0,62258,95.5,197013,152429,3.1
402180,40227,1,74,100.0,0,62077,95.5,197115,152581,3.1
402190,40228,1,74,100.0,8,61536,95.5,197206,152728,3.1
402200,40229,1,74,100.0,0,60696,95.5,197259,152847,3.1
402210,40230,1,74,100.0,0,59576,95.5,197331,152951,3.1
402220,40231,1,74,100.0,0,58217,95.5,197382,153044,3.1
402230,40232,1,74,100.0,0,56719,95.5,197432,153152,3.1
402240,40233,1,74,100.0,0,55101,95.5,197452,153199,3.1
402250,40234,1,74,100.0,0,53444,95.5,197533,153256,3.1
402260,40235,1,74,100.0,0,51707,95.5,197504,153256,3.1
402270,40236,1,74,100.0,0,50010,95.5,197520,153339,3.1
402280,40237,1,74,100.0,0,48373,95.5,197588,153370,3.1
402290,40238,1,74,100.0,0,46814,95.5,197592,153413,3.1
402300,40239,1,74,100.0,0,45375,95.5,197653,153484,3.1
402310,40240,1,74,100.0,0,44035,95.5,197653,153504,3.1
402320,40241,1,74,100.0,0,42834,95.5,197694,153598,3.1
402330,40242,1,74,100.0,0,41753,95.5,197729,153664,3.1
402340,40243,1,74,100.0,0,40811,95.5,197777,153722,3.1
402350,40244,1,74,100.0,0,39968,95.5,197792,153803,3.1
402360,40245,1,74,100.0,0,39226,95.5,197850,153898,3.1
402370,40246,1,74,100.0,0,38583,95.5,197904,153994,3.1
402380,40247,1,74,100.0,0,37979,95.5,197971,154095,3.1
402390,40248,1,74,100.0,0,37414,95.5,198029,154183,3.1
402400,40249,1,74,100.0,0,36869,95.5,198093,154310,3.1
402410,40250,1,74,100.0,0,36321,95.5,198185,154411,3.1
402420,40251,1,74,100.0,0,35731,95.5,198193,154516,3.1
402430,40252,1,74,100.0,0,35076,95.5,198313,154663,3.1
402440,40253,1,74,100.0,0,34419,95.5,198373,154748,3.1
402450,40254,1,74,100.0,0,33678,95.5,198430,154890,3.1
402460,40255,1,74,100.0,0,32850,95.5,198542,154999,3.1
402470,40256,1,74,100.0,0,31977,95.5,198588,155143,3.1
402480,40257,1,74,100.0,0,31018,95.5,198692,155287,3.1
402490,40258,1,74,100.0,0,29993,95.5,198738,155390,3.1
402500,40259,1,74,100.0,0,28902,95.5,198820,155529,3.1
402510,40260,1,74,100.0,0,27787,95.5,198875,155632,3.1
402520,40261,1,74,100.0,0,26626,95.5,198932,155733,3.1
402530,40262,1,74,100.0,0,25442,95.5,199012,155831,3.1
402540,40263,1,74,100.0,0,24254,95.5,199052,155934,3.1
402550,40264,1,74,100.0,0,23043,95.5,199115,156033,3.1
402560,40265,1,74,100.0,0,21850,95.5,199206,156145,3.1
402570,40266,1,74,100.0,0,20719,95.5,199236,156240,3.1
402580,40267,1,74,100.0,0,19586,95.5,199296,156343,3.1
402590,40268,1,74,100.0,0,18494,95.5,199339,156437,3.1
402600,40269,1,74,100.0,0,17464,95.5,199386,156513,3.1
402610,40270,1,74,100.0,0,16476,95.5,199455,156612,3.1
402620,40271,1,74,100.0,0,15529,95.5,199478,156687,3.1
402630,40272,1,74,100.0,0,14667,95.5,199526,156744,3.1
402640,40273,1,74,100.0,0,13847,95.5,199584,156860,3.1
402650,40274,1,74,100.0,0,13090,95.5,199599,156955,3.1
402660,40275,1,74,100.0,0,12377,95.5,199663,157058,3.1
402670,40276,1,74,100.0,0,11684,95.5,199702,157113,3.1
402680,40277,1,74,100.0,0,11013,95.5,199711,157192,3.1
402690,40278,1,74,100.0,0,10406,95.5,199798,157299,3.1
402700,40279,1,74,100.0,0,9821,95.5,199798,157303,3.1
402710,40280,1,74,100.0,0,9258,95.5,199751,157223,3.1
402720,40281,1,74,100.0,0,8737,95.5,199619,157006,3.1
402730,40282,1,74,100.0,0,8260,95.5,199454,156663,3.1
402740,40283,1,74,100.0,0,7847,95.5,199176,156188,3.1
402750,40284,1,74,100.0,0,7584,95.5,198798,155481,3.1
402760,40285,1,74,100.0,0,7512,95.5,198375,154668,3.1
402770,40286,1,74,100.0,0,7761,95.5,197974,154036,3.1
402780,40287,1,74,100.0,0,8394,95.5,197745,153595,3.1
402790,40288,1,74,100.0,0,9560,95.5,197509,153219,3.1
402800,40289,1,74,100.0,0,11322,95.5,197335,152939,3.1
402810,40290,1,74,100.0,0,13705,95.5,197197,152703,3.1
402820,40291,1,74,100.0,0,16708,95.5,197110,152515,3.1
402830,40292,1,74,100.0,0,20291,95.5,197001,152384,3.1
402840,40293,1,74,100.0,0,24374,95.5,196990,152300,3.1
402850,40294,1,74,100.0,0,28833,95.5,196956,152198,3.1
402860,40295,1,74,100.0,0,33499,95.5,196907,152156,3.1
402870,40296,1,74,100.0,0,38226,95.5,196915,152134,3.1
402880,40297,1,74,100.0,0,42879,95.5,196908,152104,3.1
402890,40298,1,74,100.0,0,47303,95.5,196929,152094,3.1
402900,40299,1,74,100.0,0,51341,95.5,196899,152087,3.1
402910,40300,1,74,100.0,0,54904,95.5,196926,152096,3.1
402920,40301,1,74,100.0,0,57923,95.5,196957,152137,3.1
402930,40302,1,74,100.0,0,60377,95.5,196987,152174,3.1
402940,40303,1,74,100.0,0,62220,95.5,196936,152268,3.1
402950,40304,1,74,100.0,0,62258,95.5,197101,152358,3.1
402960,40305,1,74,100.0,0,62258,95.5,197169,152517,3.1
402970,40306,1,74,100.0,0,62258,95.5,197281,152657,3.1
402980,40307,1,74,100.0,8,61975,95.5,197330,152836,3.1
402990,40308,1,74,100.0,0,61329,95.5,197439,152960,3.1
403000,40309,1,74,100.0,0,60360,95.5,197557,153119,3.1
403010,40310,1,74,100.0,0,59090,95.5,197600,153187,3.1
403020,40311,1,74,100.0,0,57599,95.5,197643,153284,3.1
403030,40312,1,74,100.0,0,55967,95.5,197663,153356,3.1
403040,40313,1,74,100.0,0,54236,95.5,197612,153398,3.1
403050,40314,1,74,100.0,0,52444,95.5,197734,153466,3.1
403060,40315,1,74,100.0,0,50652,95.5,197750,153500,3.1
403070,40316,1,74,100.0,0,48879,95.5,197728,153495,3.1
403080,40317,1,74,100.0,0,47187,95.5,197749,153547,3.1
403090,40318,1,74,100.0,0,45594,95.5,197793,153552,3.1
403100,40319,1,74,100.0,0,44121,95.5,197756,153606,3.1
403110,40320,1,74,100.0,0,42809,95.5,197768,153654,3.1
403120,40321,1,74,100.0,0,41678,95.5,197791,153711,3.1
403130,40322,1,74,100.0,0,40688,95.5,197817,153766,3.1
403140,40323,1,74,100.0,0,39839,95.5,197903,153862,3.1
403150,40324,1,74,100.0,0,39132,95.5,197882,153867,3.1
403160,40325,1,74,100.0,0,38545,95.5,197964,153975,3.1
403170,40326,1,74,100.0,0,38060,95.5,198002,154073,3.1
