TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
27550,2764,1,74,98.0,0,16552,6.3,226321,177328,11.3
27560,2765,1,74,98.0,0,15822,6.3,226495,177580,11.3
27570,2766,1,74,98.0,0,15164,6.3,226720,177810,11.3
27580,2767,1,74,98.0,0,14557,6.3,226919,178093,11.3
27590,2768,1,74,98.0,0,14007,6.3,227049,178313,11.3
27600,2769,1,74,98.0,0,13496,6.3,227225,178579,11.3
27610,2770,1,74,98.0,0,13030,6.3,227471,178828,11.3
27620,2771,1,74,98.0,0,12592,6.3,227686,179071,11.3
27630,2772,1,74,98.0,0,12178,6.3,227838,179279,11.3
27640,2773,1,74,98.0,0,11786,6.3,227966,179476,11.3
27650,2774,1,74,98.0,0,11411,6.3,228053,179546,11.3
27660,2775,1,74,98.0,0,11053,6.3,228022,179526,11.3
27670,2776,1,74,98.0,0,10718,6.3,227819,179263,11.3
27680,2777,1,74,98.0,0,10400,6.3,227132,178181,11.3
27690,2778,1,74,98.0,0,10123,6.3,225583,176102,11.3
27700,2779,1,74,98.0,0,9936,6.3,223531,173477,11.3
27710,2780,1,74,98.0,0,9909,6.3,221346,170805,11.3
27720,2781,1,74,98.0,0,10126,6.3,219573,168564,11.3
27730,2782,1,74,98.0,0,10696,6.3,218251,166920,11.3
27740,2783,1,74,98.0,0,11722,6.3,217262,165670,11.3
27750,2784,1,74,98.0,0,13272,6.3,216530,164751,11.3
27760,2785,1,74,98.0,0,15392,6.3,215960,164002,11.3
27770,2786,1,74,98.0,0,18085,6.3,215450,163354,11.3
27780,2787,1,74,98.0,0,21318,6.3,215056,162824,11.3
27790,2788,1,74,98.0,0,25009,6.3,214700,162394,11.3
27800,2789,1,74,98.0,0,29042,6.3,214441,162046,11.3
27810,2790,1,74,98.0,0,33302,6.3,214205,161714,11.3
27820,2791,1,74,98.0,0,37652,6.3,213992,161443,11.3
27830,2792,1,74,98.0,0,41939,6.3,213823,161231,11.3
27840,2793,1,74,98.0,0,46044,6.3,213671,161075,11.3
27850,2794,1,74,98.0,0,49842,6.3,213608,160965,11.3
27860,2795,1,74,98.0,0,53249,6.3,213478,160900,11.3
27870,2796,1,74,98.0,0,56192,6.3,213558,160899,11.3
27880,2797,1,74,98.0,0,58630,6.3,213632,161025,11.3
27890,2798,1,74,98.0,0,60550,6.3,213842,161274,11.3
27900,2799,1,74,98.0,0,61953,5.7,214091,161658,11.3
27910,2800,1,74,98.0,0,62258,5.7,214472,162055,11.3
27920,2801,1,74,98.0,0,62258,5.7,214822,162561,11.3
27930,2802,1,74,97.9,0,62247,5.7,215233,163039,11.2
27940,2803,1,74,97.9,8,61878,5.7,215632,163562,11.2
27950,2804,1,74,97.9,0,61192,5.7,215989,164013,11.2
27960,2805,1,74,97.9,0,60222,5.7,216265,164421,11.2
27970,2806,1,74,97.9,0,59024,5.7,216550,164733,11.2
27980,2807,1,74,97.9,0,57650,5.7,216790,165020,11.2
27990,2808,1,74,97.9,0,56142,5.7,217060,165352,11.2
28000,2809,1,74,97.9,0,54546,5.7,217213,165593,11.2
28010,2810,1,74,97.9,0,52900,5.7,217374,165835,11.2
28020,2811,1,74,97.9,0,51243,5.7,217621,166107,11.2
28030,2812,1,74,97.9,0,49608,5.7,217810,166365,11.2
28040,2813,1,74,97.9,0,48022,5.7,218072,166689,11.2
28050,2814,1,74,97.9,0,46508,5.7,218268,166960,11.2
28060,2815,1,74,97.9,0,45088,5.7,218506,167245,11.2
28070,2816,1,74,97.9,0,43761,5.7,218782,167619,11.2
28080,2817,1,74,97.9,0,42539,5.7,219084,167962,11.2
28090,2818,1,74,97.9,0,41405,5.7,219369,168403,11.2
28100,2819,1,74,97.9,0,40353,5.7,219688,168775,11.2
28110,2820,1,74,97.9,0,39372,5.7,220046,169217,11.2
28120,2821,1,74,97.9,0,38446,5.7,220338,169655,11.2
28130,2822,1,74,97.9,0,37551,5.7,220688,170100,11.2
28140,2823,1,74,97.9,0,36676,5.7,221045,170576,11.2
28150,2824,1,74,97.9,0,35792,5.7,221408,171049,11.2
28160,2825,1,74,97.9,0,34889,5.7,221774,171535,11.2
28170,2826,1,74,97.9,0,33953,5.7,222121,171973,11.2
28180,2827,1,74,97.9,0,32985,5.7,222511,172442,11.2
28190,2828,1,74,97.9,0,31956,5.7,222820,172876,11.2
28200,2829,1,74,97.9,0,30883,5.7,223135,173251,11.2
28210,2830,1,74,97.9,0,29754,5.7,223476,173665,11.2
28220,2831,1,74,97.9,0,28580,5.7,223712,174030,11.2
28230,2832,1,74,97.9,0,27374,5.7,224020,174425,11.2
28240,2833,1,74,97.9,0,26136,5.7,224290,174793,11.2
28250,2834,1,74,97.9,0,24889,5.7,224522,175116,11.2
28260,2835,1,74,97.9,0,23638,5.7,224758,175404,11.2
28270,2836,1,74,97.9,0,22409,5.7,225014,175728,11.2
28280,2837,1,74,97.9,0,21206,5.7,225210,175997,11.2
28290,2838,1,74,97.9,0,20043,5.7,225494,176307,11.2
28300,2839,1,74,97.9,0,18936,5.7,225618,176592,11.2
28310,2840,1,74,97.9,0,17886,5.7,225843,176845,11.2
28320,2841,1,74,97.9,0,16906,5.7,226078,177117,11.2
28330,2842,1,74,97.9,0,15995,5.7,226282,177385,11.2
28340,2843,1,74,97.9,0,15160,5.7,226421,177626,11.2
28350,2844,1,74,97.9,0,14395,5.7,226637,177867,11.2
28360,2845,1,74,97.9,0,13694,5.7,226808,178134,11.2
28370,2846,1,74,97.9,0,13058,5.7,227015,178372,11.2
28380,2847,1,74,97.9,0,12493,5.7,227216,178596,11.2
28390,2848,1,74,97.9,0,11975,5.7,227411,178857,11.2
28400,2849,1,74,97.9,0,11503,5.7,227549,179095,11.2
28410,2850,1,74,97.9,0,11062,5.7,227753,179300,11.2
28420,2851,1,74,97.9,0,10656,5.7,227893,179532,11.2
28430,2852,1,74,97.9,0,10274,5.7,228089,179754,11.2
28440,2853,1,74,97.9,0,9909,5.7,228219,179908,11.2
28450,2854,1,74,97.9,0,9569,5.7,228317,180053,11.2
28460,2855,1,74,97.9,0,9246,5.7,228260,179935,11.2
28470,2856,1,74,97.9,0,8936,5.7,228015,179641,11.2
28480,2857,1,74,97.9,0,8649,5.7,227299,178552,11.2
28490,2858,1,74,97.9,0,8410,5.7,225730,176464,11.2
28500,2859,1,74,97.9,0,8266,5.7,223696,173805,11.2
28510,2860,1,74,97.9,0,8281,5.7,221585,171156,11.2
28520,2861,1,74,97.9,0,8557,5.7,219843,169053,11.2
28530,2862,1,74,97.9,0,9199,5.7,218516,167421,11.2
28540,2863,1,74,97.9,0,10308,5.7,217643,166235,11.2
28550,2864,1,74,97.9,0,11961,5.7,216966,165361,11.2
28560,2865,1,74,97.9,0,14206,5.7,216417,164663,11.2
28570,2866,1,74,97.9,0,17034,5.7,215999,164118,11.2
28580,2867,1,74,97.9,0,20393,5.7,215688,163691,11.2
28590,2868,1,74,97.9,0,24209,5.7,215399,163343,11.2
28600,2869,1,74,97.9,0,28362,5.7,215132,162999,11.2
28610,2870,1,74,97.9,0,32725,5.7,214899,162761,11.2
28620,2871,1,74,97.9,0,37159,5.7,214826,162541,11.2
28630,2872,1,74,97.9,0,41509,5.7,214687,162391,11.2
28640,2873,1,74,97.9,0,45641,5.7,214606,162270,11.2
28650,2874,1,74,97.9,0,49435,5.7,214586,162262,11.2
28660,2875,1,74,97.9,0,52806,5.7,214588,162275,11.2
28670,2876,1,74,97.9,0,55683,5.7,214674,162449,11.2
28680,2877,1,74,97.9,0,58030,5.7,214952,162725,11.2
28690,2878,1,74,97.9,0,59815,5.7,215198,163116,11.2
28700,2879,1,74,97.9,0,61063,5.7,215560,163577,11.2
28710,2880,1,74,97.9,0,61786,5.7,215988,164111,11.2
28720,2881,1,74,97.9,0,62009,5.7,216422,164678,11.2
28730,2882,1,74,97.9,8,61781,5.7,216806,165192,11.2
28740,2883,1,74,97.9,0,61151,5.7,217171,165591,11.2
28750,2884,1,74,97.9,0,60168,5.7,217484,166027,11.2
28760,2885,1,74,97.9,0,58891,5.7,217771,166377,11.2
28770,2886,1,74,97.9,0,57376,5.7,217985,166652,11.2
28780,2887,1,74,97.9,0,55688,5.7,218138,166856,11.2
28790,2888,1,74,97.9,0,53874,5.7,218331,167098,11.2
28800,2889,1,74,97.9,0,52001,5.7,218492,167294,11.2
28810,2890,1,74,97.9,0,50115,5.7,218704,167531,11.2
28820,2891,1,74,97.9,0,48265,5.7,218823,167740,11.2
28830,2892,1,74,97.9,0,46485,5.7,218993,167995,11.2
28840,2893,1,74,97.9,0,44812,5.7,219176,168239,11.2
28850,2894,1,74,97.9,0,43270,5.7,219409,168536,11.2
28860,2895,1,74,97.9,0,41858,5.7,219656,168856,11.2
28870,2896,1,74,97.9,0,40589,5.7,219945,169202,11.2
28880,2897,1,74,97.9,0,39450,5.7,220181,169554,11.2
28890,2898,1,74,97.9,0,38436,5.7,220540,169949,11.2
28900,2899,1,74,97.9,0,37512,5.7,220791,170368,11.2
28910,2900,1,74,97.9,0,36669,5.7,221147,170783,11.2
28920,2901,1,74,97.9,0,35874,5.7,221498,171246,11.2
28930,2902,1,74,97.9,0,35100,5.7,221883,171710,11.2
28940,2903,1,74,97.9,0,34329,5.7,222175,172140,11.2
28950,2904,1,74,97.9,0,33531,5.7,222554,172607,11.2
28960,2905,1,74,97.9,0,32687,5.7,222865,173084,11.2
28970,2906,1,74,97.9,0,31790,5.7,223253,173506,11.2
28980,2907,1,74,97.9,0,30821,5.7,223588,173925,11.2
28990,2908,1,74,97.9,0,29781,5.7,223852,174290,11.2
29000,2909,1,74,97.9,0,28668,5.7,224210,174689,11.2
29010,2910,1,74,97.9,0,27497,5.7,224449,175038,11.2
29020,2911,1,74,97.9,0,26265,5.7,224713,175396,11.2
29030,2912,1,74,97.9,0,25000,5.7,224889,175665,11.2
29040,2913,1,74,97.9,0,23712,5.7,225136,175978,11.2
29050,2914,1,74,97.9,0,22422,5.7,225350,176229,11.2
29060,2915,1,74,97.9,0,21143,5.7,225573,176521,11.2
29070,2916,1,74,97.9,0,19898,5.7,225784,176848,11.2
29080,2917,1,74,97.9,0,18696,5.7,226004,177085,11.2
29090,2918,1,74,97.9,0,17562,5.7,226222,177373,11.2
29100,2919,1,74,97.9,0,16497,5.7,226436,177625,11.2
29110,2920,1,74,97.9,0,15512,5.7,226593,177908,11.2
29120,2921,1,74,97.9,0,14603,5.7,226812,178126,11.2
29130,2922,1,74,97.9,0,13781,5.7,226983,178355,11.2
29140,2923,1,74,97.9,0,13023,5.7,227134,178569,11.2
29150,2924,1,74,97.9,0,12347,5.7,227342,178844,11.2
29160,2925,1,74,97.9,0,11734,5.7,227559,179097,11.2
29170,2926,1,74,97.9,0,11185,5.7,227756,179347,11.2
29180,2927,1,74,97.9,0,10686,5.7,227895,179570,11.2
29190,2928,1,74,97.9,0,10226,5.7,228107,179813,11.2
29200,2929,1,74,97.9,0,9798,5.7,228245,179966,11.2
29210,2930,1,74,97.9,0,9407,5.7,228357,180196,11.2
29220,2931,1,74,97.9,0,9030,5.7,228451,180308,11.2
29230,2932,1,74,97.9,0,8673,5.7,228416,180178,11.2
29240,2933,1,74,97.9,0,8334,5.7,228177,179891,11.2
29250,2934,1,74,97.9,0,8028,5.7,227360,178636,11.2
29260,2935,1,74,97.9,0,7772,5.7,225694,176421,11.2
29270,2936,1,74,97.9,0,7612,5.7,223471,173602,11.2
29280,2937,1,74,97.9,0,7631,5.7,221251,170827,11.2
29290,2938,1,74,97.9,0,7947,5.7,219503,168684,11.2
29300,2939,1,74,97.9,0,8682,5.7,218187,167033,11.2
29310,2940,1,74,97.9,0,9945,5.7,217253,165775,11.2
29320,2941,1,74,97.9,0,11817,5.7,216512,164850,11.2
29330,2942,1,74,97.9,0,14350,5.7,215859,164104,11.2
29340,2943,1,74,97.9,0,17528,5.7,215413,163414,11.2
29350,2944,1,74,97.9,0,21309,5.7,215019,162953,11.2
29360,2945,1,74,97.9,0,25594,5.7,214721,162504,11.2
29370,2946,1,74,97.9,0,30270,5.7,214398,162158,11.2
29380,2947,1,74,97.9,0,35179,5.7,214184,161808,11.2
29390,2948,1,74,97.9,0,40163,5.7,213916,161525,11.2
29400,2949,1,74,97.9,0,45062,5.7,213768,161308,11.2
29410,2950,1,74,97.9,0,49723,5.7,213610,161149,11.2
29420,2951,1,74,97.9,0,54019,5.7,213540,161007,11.2
29430,2952,1,74,97.9,0,57849,5.7,213499,160973,11.2
29440,2953,1,74,97.9,0,61134,5.7,213511,160972,11.2
29450,2954,1,74,97.9,0,62258,5.7,213654,161188,11.2
29460,2955,1,74,97.9,0,62258,5.7,213884,161516,11.2
29470,2956,1,74,97.9,0,62258,5.7,214184,161869,11.2
29480,2957,1,74,97.9,0,62258,5.7,214522,162329,11.2
29490,2958,1,74,97.9,0,62258,5.7,214923,162814,11.2
29500,2959,1,74,97.9,0,62147,5.7,215319,163254,11.2
29510,2960,1,74,97.9,8,61738,5.7,215581,163655,11.2
29520,2961,1,74,97.9,0,61018,5.7,215878,163981,11.2
29530,2962,1,74,97.9,0,60043,5.7,216066,164275,11.2
29540,2963,1,74,97.9,0,58853,5.7,216257,164513,11.2
29550,2964,1,74,97.9,0,57502,5.7,216430,164706,11.2
29560,2965,1,74,97.9,0,56047,5.7,216515,164896,11.2
29570,2966,1,74,97.9,0,54529,5.7,216705,165039,11.2
29580,2967,1,74,97.9,0,52997,5.7,216762,165213,11.2
29590,2968,1,74,97.9,0,51491,5.7,216966,165407,11.2
29600,2969,1,74,97.9,0,50037,5.7,217033,165593,11.2
29610,2970,1,74,97.9,0,48667,5.7,217287,165844,11.2
29620,2971,1,74,97.9,0,47402,5.7,217478,166080,11.2
29630,2972,1,74,97.9,0,46241,5.7,217678,166354,11.2
29640,2973,1,74,97.9,0,45195,5.7,217858,166661,11.2
29650,2974,1,74,97.9,0,44254,5.7,218149,166921,11.2
29660,2975,1,74,97.9,0,43402,5.7,218449,167309,11.2
29670,2976,1,74,97.9,0,42638,5.7,218656,167697,11.2
29680,2977,1,74,97.9,0,41932,5.7,219020,168058,11.2
29690,2978,1,74,97.9,0,41267,5.7,219320,168514,11.2
29700,2979,1,74,97.9,0,40611,5.7,219696,168967,11.2
29710,2980,1,74,97.9,0,39958,5.7,220061,169378,11.2
29720,2981,1,74,97.9,0,39278,5.7,220397,169878,11.2
29730,2982,1,74,97.9,0,38557,5.7,220727,170363,11.2
29740,2983,1,74,97.9,0,37776,5.7,221085,170813,11.2
29750,2984,1,74,97.9,0,36938,5.7,221414,171195,11.2
29760,2985,1,74,97.9,0,36033,5.7,221773,171726,11.2
29770,2986,1,74,97.9,0,35049,5.7,222138,172153,11.2
29780,2987,1,74,97.9,0,33997,5.7,222446,172576,11.2
29790,2988,1,74,97.9,0,32886,5.7,222793,172974,11.2
29800,2989,1,74,97.9,0,31717,5.7,223108,173409,11.2
29810,2990,1,74,97.9,0,30511,5.7,223416,173804,11.2
29820,2991,1,74,97.9,0,29273,5.7,223653,174148,11.2
29830,2992,1,74,97.9,0,28026,5.7,223937,174517,11.2
29840,2993,1,74,97.9,0,26769,5.7,224228,174874,11.2
29850,2994,1,74,97.9,0,25531,5.7,224491,175192,11.2
29860,2995,1,74,97.9,0,24323,5.7,224707,175475,11.2
29870,2996,1,74,97.9,0,23151,5.7,224919,175774,11.2
29880,2997,1,74,97.9,0,22031,5.7,225139,176058,11.2
29890,2998,1,74,97.9,0,20965,5.7,225328,176338,11.2
29900,2999,1,74,97.9,0,19963,5.7,225547,176581,11.2
29910,3000,1,74,97.9,0,19038,5.7,225751,176823,11.2
29920,3001,1,74,97.9,0,18177,5.7,225952,177133,11.2
29930,3002,1,75,97.8,0,17388,5.7,226136,177393,11.1
29940,3003,1,75,97.8,0,16664,5.7,226373,177637,11.1
29950,3004,1,75,97.8,0,16007,5.7,226572,177881,11.1
29960,3005,1,75,97.8,0,15404,5.7,226800,178136,11.1
29970,3006,1,75,97.8,0,14852,5.7,226980,178433,11.1
29980,3007,1,75,97.8,0,14343,5.7,227118,178640,11.1
29990,3008,1,75,97.8,0,13874,5.7,227273,178824,11.1
30000,3009,1,75,97.8,0,13437,5.7,227312,178901,11.1
30010,3010,1,75,97.8,0,13029,5.7,227240,178750,11.1
30020,3011,1,75,97.8,0,12648,5.7,226860,178165,11.1
30030,3012,1,75,97.8,0,12307,5.7,225771,176579,11.1
30040,3013,1,75,97.8,0,12027,5.7,223835,174071,11.1
30050,3014,1,75,97.8,0,11869,5.7,221546,171165,11.1
30060,3015,1,75,97.8,0,11902,5.7,219487,168620,11.1
30070,3016,1,75,97.8,0,12236,5.7,217860,166633,11.1
30080,3017,1,75,97.8,0,12979,5.7,216720,165156,11.1
30090,3018,1,75,97.8,0,14219,5.7,215807,163988,11.1
30100,3019,1,75,97.8,0,16020,5.7,215082,163057,11.1
30110,3020,1,75,97.8,0,18405,5.7,214490,162277,11.1
30120,3021,1,75,97.8,0,21370,5.7,214015,161673,11.1
30130,3022,1,75,97.8,0,24853,5.7,213570,161103,11.1
30140,3023,1,75,97.8,0,28756,5.7,213200,160606,11.1
30150,3024,1,75,97.8,0,32970,5.7,212864,160180,11.1
30160,3025,1,75,97.8,0,37353,5.7,212586,159799,11.1
30170,3026,1,75,97.8,0,41777,5.7,212321,159499,11.1
30180,3027,1,75,97.8,0,46096,5.7,212115,159167,11.1
30190,3028,1,75,97.8,0,50182,5.7,211896,158947,11.1
30200,3029,1,75,97.8,0,53934,5.7,211726,158734,11.1
30210,3030,1,75,97.8,0,57271,5.7,211584,158554,11.1
30220,3031,1,75,97.8,0,60134,5.7,211542,158539,11.1
30230,3032,1,75,97.8,0,62258,5.7,211559,158605,11.1
30240,3033,1,75,97.8,0,62258,5.7,211692,158820,11.1
30250,3034,1,75,97.8,0,62258,5.7,212005,159148,11.1
30260,3035,1,75,97.8,0,62258,5.7,212307,159548,11.1
30270,3036,1,75,97.8,0,62258,5.7,212642,160017,11.1
30280,3037,1,75,97.8,0,62253,5.7,213065,160503,11.1
30290,3038,1,75,97.8,8,61985,5.7,213394,160892,11.1
30300,3039,1,75,97.8,0,61444,5.7,213705,161288,11.1
30310,3040,1,75,97.8,0,60670,5.7,213939,161617,11.1
30320,3041,1,75,97.8,0,59707,5.7,214181,161890,11.1
30330,3042,1,75,97.8,0,58584,5.7,214367,162172,11.1
30340,3043,1,75,97.8,0,57346,5.7,214586,162429,11.1
30350,3044,1,75,97.8,0,56035,5.7,214733,162668,11.1
30360,3045,1,75,97.8,0,54671,5.7,214887,162841,11.1
30370,3046,1,75,97.8,0,53304,5.7,215068,163076,11.1
30380,3047,1,75,97.8,0,51946,5.7,215254,163303,11.1
30390,3048,1,75,97.8,0,50632,5.7,215425,163573,11.1
30400,3049,1,75,97.8,0,49376,5.7,215636,163809,11.1
30410,3050,1,75,97.8,0,48193,5.7,215886,164149,11.1
30420,3051,1,75,97.8,0,47083,5.7,216145,164446,11.1
30430,3052,1,75,97.8,0,46055,5.7,216353,164789,11.1
30440,3053,1,75,97.8,0,45099,5.7,216696,165150,11.1
30450,3054,1,75,97.8,0,44211,5.7,216995,165589,11.1
30460,3055,1,75,97.8,0,43381,5.7,217291,165988,11.1
30470,3056,1,75,97.8,0,42589,5.7,217637,166442,11.1
30480,3057,1,75,97.8,0,41815,5.7,217991,166872,11.1
30490,3058,1,75,97.8,0,41049,5.7,218362,167365,11.1
30500,3059,1,75,97.8,0,40272,5.7,218718,167829,11.1
30510,3060,1,75,97.8,0,39472,5.7,219122,168354,11.1
30520,3061,1,75,97.8,0,38641,5.7,219477,168826,11.1
30530,3062,1,75,97.8,0,37762,5.7,219918,169323,11.1
30540,3063,1,75,97.8,0,36831,5.7,220245,169774,11.1
30550,3064,1,75,97.8,0,35852,5.7,220658,170300,11.1
30560,3065,1,75,97.8,0,34814,5.7,221010,170749,11.1
30570,3066,1,75,97.8,0,33722,5.7,221334,171194,11.1
30580,3067,1,75,97.8,0,32586,5.7,221716,171633,11.1
30590,3068,1,75,97.8,0,31410,5.7,222016,172084,11.1
30600,3069,1,75,97.8,0,30204,5.7,222365,172473,11.1
30610,3070,1,75,97.8,0,28984,5.7,222610,172865,11.1
30620,3071,1,75,97.8,0,27756,5.7,222917,173215,11.1
30630,3072,1,75,97.8,0,26539,5.7,223252,173639,11.1
30640,3073,1,75,97.8,0,25334,5.7,223496,173925,11.1
30650,3074,1,75,97.8,0,24166,5.7,223760,174272,11.1
30660,3075,1,75,97.8,0,23037,5.7,223961,174555,11.1
30670,3076,1,75,97.8,0,21957,5.7,224177,174904,11.1
30680,3077,1,75,97.8,0,20931,5.7,224440,175181,11.1
30690,3078,1,75,97.8,0,19971,5.7,224681,175487,11.1
30700,3079,1,75,97.8,0,19075,5.7,224874,175763,11.1
30710,3080,1,75,97.8,0,18235,5.7,225070,176005,11.1
30720,3081,1,75,97.8,0,17456,5.7,225265,176315,11.1
30730,3082,1,75,97.8,0,16747,5.7,225504,176592,11.1
30740,3083,1,75,97.8,0,16090,5.7,225671,176846,11.1
30750,3084,1,75,97.8,0,15489,5.7,225904,177090,11.1
30760,3085,1,75,97.8,0,14940,5.7,226034,177372,11.1
30770,3086,1,75,97.8,0,14431,5.7,226283,177598,11.1
30780,3087,1,75,97.8,0,13963,5.7,226494,177902,11.1
30790,3088,1,75,97.8,0,13527,5.7,226689,178094,11.1
30800,3089,1,75,97.8,0,13116,5.7,226795,178307,11.1
30810,3090,1,75,97.8,0,12725,5.7,226923,178476,11.1
30820,3091,1,75,97.8,0,12356,5.7,226963,178469,11.1
30830,3092,1,75,97.8,0,12012,5.7,226761,178218,11.1
30840,3093,1,75,97.8,0,11684,5.7,226136,177222,11.1
30850,3094,1,75,97.8,0,11408,5.7,224624,175183,11.1
30860,3095,1,75,97.8,0,11200,5.7,222488,172441,11.1
30870,3096,1,75,97.8,0,11131,5.7,220261,169649,11.1
30880,3097,1,75,97.8,0,11286,5.7,218459,167373,11.1
30890,3098,1,75,97.8,0,11757,5.7,217123,165674,11.1
30900,3099,1,75,97.8,0,12654,5.7,216055,164351,11.1
30910,3100,1,75,97.8,0,14039,5.7,215245,163340,11.1
30920,3101,1,75,97.8,0,15960,5.7,214625,162449,11.1
30930,3102,1,75,97.8,0,18425,5.7,214116,161825,11.1
30940,3103,1,75,97.8,0,21398,5.7,213654,161225,11.1
30950,3104,1,75,97.8,0,24809,5.7,213254,160672,11.1
30960,3105,1,75,97.8,0,28564,5.7,212964,160270,11.1
30970,3106,1,75,97.8,0,32547,5.7,212663,159888,11.1
30980,3107,1,75,97.8,0,36638,5.7,212380,159588,11.1
30990,3108,1,75,97.8,0,40700,5.7,212209,159305,11.1
31000,3109,1,75,97.8,0,44613,5.7,212026,159077,11.1
31010,3110,1,75,97.8,0,48263,5.7,211875,158866,11.1
31020,3111,1,75,97.8,0,51563,5.7,211751,158736,11.1
31030,3112,1,75,97.8,0,54456,5.7,211660,158672,11.1
31040,3113,1,75,97.8,0,56889,5.7,211699,158701,11.1
31050,3114,1,75,97.8,0,58845,5.7,211828,158879,11.1
31060,3115,1,75,97.8,0,60328,5.7,212003,159176,11.1
31070,3116,1,75,97.8,0,61345,5.7,212383,159590,11.1
31080,3117,1,75,97.8,0,61932,5.7,212718,160076,11.1
31090,3118,1,75,97.8,0,62118,5.7,213166,160573,11.1
31100,3119,1,75,97.8,0,61949,5.7,213568,161087,11.1
31110,3120,1,75,97.8,8,61459,5.7,213907,161532,11.1
31120,3121,1,75,97.8,0,60695,5.7,214265,161924,11.1
31130,3122,1,75,97.8,0,59695,5.7,214558,162300,11.1
31140,3123,1,75,97.8,0,58506,5.7,214794,162654,11.1
31150,3124,1,75,97.8,0,57171,5.7,215033,162943,11.1
31160,3125,1,75,97.8,0,55726,5.7,215295,163215,11.1
31170,3126,1,75,97.8,0,54213,5.7,215432,163478,11.1
31180,3127,1,75,97.8,0,52663,5.7,215655,163708,11.1
31190,3128,1,75,97.8,0,51114,5.7,215843,163986,11.1
31200,3129,1,75,97.8,0,49591,6.1,216078,164270,11.1
31210,3130,1,75,97.8,0,48119,6.1,216281,164599,11.1
31220,3131,1,75,97.8,0,46721,6.1,216530,164879,11.1
31230,3132,1,75,97.8,0,45401,6.1,216797,165259,11.1
31240,3133,1,75,97.8,0,44164,6.1,217075,165600,11.1
31250,3134,1,75,97.8,0,43015,6.1,217364,165969,11.1
31260,3135,1,75,97.8,0,41945,6.1,217697,166387,11.1
31270,3136,1,75,97.8,0,40947,6.1,218003,166846,11.1
31280,3137,1,75,97.8,0,40000,6.1,218346,167289,11.1
31290,3138,1,75,97.8,0,39099,6.1,218676,167738,11.1
31300,3139,1,75,97.8,0,38217,6.1,219067,168217,11.1
31310,3140,1,75,97.8,0,37337,6.1,219446,168706,11.1
31320,3141,1,75,97.8,0,36456,6.1,219792,169185,11.1
31330,3142,1,75,97.8,0,35544,6.1,220199,169683,11.1
31340,3143,1,75,97.8,0,34596,6.1,220581,170181,11.1
31350,3144,1,75,97.8,0,33602,6.1,220933,170649,11.1
31360,3145,1,75,97.8,0,32561,6.1,221289,171143,11.1
31370,3146,1,75,97.8,0,31471,6.1,221681,171598,11.1
31380,3147,1,75,97.8,0,30324,6.1,222029,172052,11.1
31390,3148,1,75,97.8,0,29139,6.1,222314,172479,11.1
31400,3149,1,75,97.8,0,27918,6.1,222671,172863,11.1
31410,3150,1,75,97.8,0,26672,6.1,222927,173236,11.1
31420,3151,1,75,97.8,0,25406,6.1,223185,173574,11.1
31430,3152,1,75,97.8,0,24142,6.1,223448,173954,11.1
31440,3153,1,75,97.8,0,22892,6.1,223721,174286,11.1
31450,3154,1,75,97.8,0,21672,6.1,223961,174589,11.1
31460,3155,1,75,97.8,0,20484,6.1,224181,174893,11.1
31470,3156,1,75,97.8,0,19354,6.1,224446,175208,11.1
31480,3157,1,75,97.8,0,18284,6.1,224661,175468,11.1
31490,3158,1,75,97.8,0,17269,6.1,224879,175782,11.1
31500,3159,1,75,97.8,0,16335,6.1,225043,176034,11.1
31510,3160,1,75,97.8,0,15462,6.1,225301,176306,11.1
31520,3161,1,75,97.8,0,14660,6.1,225494,176563,11.1
31530,3162,1,75,97.8,0,13925,6.1,225663,176819,11.1
31540,3163,1,75,97.8,0,13268,6.1,225807,177055,11.1
31550,3164,1,75,97.8,0,12660,6.1,226082,177325,11.1
31560,3165,1,75,97.8,0,12114,6.1,226192,177571,11.1
31570,3166,1,75,97.8,0,11618,6.1,226400,177843,11.1
31580,3167,1,75,97.8,0,11166,6.1,226649,178112,11.1
31590,3168,1,75,97.8,0,10748,6.1,226797,178374,11.1
31600,3169,1,75,97.8,0,10359,6.1,227019,178592,11.1
31610,3170,1,75,97.8,0,9991,6.1,227193,178807,11.1
31620,3171,1,75,97.8,0,9641,6.1,227271,178915,11.1
31630,3172,1,75,97.8,0,9308,6.1,227277,178904,11.1
31640,3173,1,75,97.8,0,8986,6.1,227054,178621,11.1
31650,3174,1,75,97.8,0,8681,6.1,226425,177624,11.1
31660,3175,1,75,97.8,0,8421,6.1,224835,175530,11.1
31670,3176,1,75,97.8,0,8245,6.1,222763,172747,11.1
31680,3177,1,75,97.8,0,8220,6.1,220585,170088,11.1
31690,3178,1,75,97.8,0,8430,6.1,218836,167840,11.1
31700,3179,1,75,97.8,0,8986,6.1,217572,166230,11.1
31710,3180,1,75,97.8,0,9989,6.1,216585,165016,11.1
31720,3181,1,75,97.8,0,11523,6.1,215869,164016,11.1
31730,3182,1,75,97.8,0,13623,6.1,215335,163335,11.1
31740,3183,1,75,97.8,0,16289,6.1,214845,162730,11.1
31750,3184,1,75,97.8,0,19490,6.1,214512,162262,11.1
