TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
63920,6401,1,74,98.9,0,62258,7.6,109369,164313,11.1
63930,6402,1,74,98.9,0,62144,7.6,109535,164792,11.1
63940,6403,1,74,98.9,8,61672,7.6,109672,165214,11.1
63950,6404,1,74,98.9,0,60876,7.6,109805,165598,11.1
63960,6405,1,74,98.9,0,59793,7.6,109946,165944,11.1
63970,6406,1,74,98.9,0,58484,7.6,110037,166206,11.1
63980,6407,1,74,98.9,0,57008,7.6,110141,166507,11.1
63990,6408,1,74,98.9,0,55404,7.6,110171,166696,11.1
64000,6409,1,74,98.9,0,53734,7.6,110257,166881,11.1
64010,6410,1,74,98.9,0,52044,7.6,110301,167090,11.1
64020,6411,1,74,98.9,0,50375,7.6,110372,167296,11.1
64030,6412,1,74,98.9,0,48759,7.6,110443,167473,11.1
64040,6413,1,74,98.9,0,47235,7.6,110540,167733,11.1
64050,6414,1,74,98.9,0,45819,7.6,110626,167993,11.1
64060,6415,1,74,98.9,0,44521,7.6,110730,168311,11.1
64070,6416,1,74,98.9,0,43347,7.6,110829,168647,11.1
64080,6417,1,74,98.9,0,42291,7.6,110984,169033,11.1
64090,6418,1,74,98.9,0,41348,7.6,111113,169416,11.1
64100,6419,1,74,98.9,0,40497,7.6,111294,169853,11.1
64110,6420,1,74,98.9,0,39710,7.6,111442,170325,11.1
64120,6421,1,74,98.9,0,38970,7.6,111622,170780,11.1
64130,6422,1,74,98.9,0,38245,7.0,111771,171239,11.1
64140,6423,1,74,98.9,0,37517,7.0,111944,171766,11.1
64150,6424,1,74,98.9,0,36760,7.0,112126,172224,11.1
64160,6425,1,74,98.9,0,35956,7.0,112269,172622,11.1
64170,6426,1,74,98.9,0,35094,7.0,112423,173095,11.1
64180,6427,1,74,98.9,0,34167,7.0,112576,173499,11.1
64190,6428,1,74,98.9,0,33169,7.0,112699,173841,11.1
64200,6429,1,74,98.9,0,32101,7.0,112825,174249,11.1
64210,6430,1,74,98.9,0,30978,7.0,112972,174600,11.1
64220,6431,1,74,98.9,0,29800,7.0,113050,174882,11.1
64230,6432,1,74,98.9,0,28596,7.0,113194,175195,11.1
64240,6433,1,74,98.9,0,27366,7.0,113268,175503,11.1
64250,6434,1,74,98.9,0,26138,7.0,113383,175794,11.1
64260,6435,1,74,98.9,0,24924,7.0,113482,176091,11.1
64270,6436,1,74,98.9,0,23752,7.0,113547,176321,11.1
64280,6437,1,74,98.9,0,22629,7.0,113628,176540,11.1
64290,6438,1,74,98.9,0,21571,7.0,113703,176805,11.1
64300,6439,1,74,98.9,0,20580,7.0,113776,177049,11.1
64310,6440,1,74,98.9,0,19662,7.0,113858,177263,11.1
64320,6441,1,74,98.9,0,18828,7.0,113952,177485,11.1
64330,6442,1,74,98.9,0,18067,7.0,114001,177722,11.1
64340,6443,1,74,98.9,0,17390,7.0,114103,177964,11.1
64350,6444,1,74,98.9,0,16788,7.0,114160,178160,11.1
64360,6445,1,74,98.9,0,16248,7.0,114244,178395,11.1
64370,6446,1,74,98.9,0,15764,7.0,114324,178604,11.1
64380,6447,1,74,98.9,0,15327,7.0,114404,178816,11.1
64390,6448,1,74,98.9,0,14929,7.0,114441,178987,11.1
64400,6449,1,74,98.9,0,14571,7.0,114515,179215,11.1
64410,6450,1,74,98.9,0,14242,7.0,114582,179419,11.1
64420,6451,1,74,98.9,0,13924,7.0,114682,179668,11.1
64430,6452,1,74,98.9,0,13623,7.0,114789,179893,11.1
64440,6453,1,74,98.9,0,13328,7.0,114886,180155,11.1
64450,6454,1,74,98.9,0,13034,7.0,114954,180385,11.1
64460,6455,1,74,98.9,0,12739,7.0,115027,180499,11.1
64470,6456,1,74,98.9,0,12444,7.0,115034,180546,11.1
64480,6457,1,74,98.9,0,12149,7.0,115013,180454,11.1
64490,6458,1,74,98.9,0,11860,7.0,114867,179921,11.1
64500,6459,1,74,98.9,0,11583,7.0,114412,178532,11.1
64510,6460,1,74,98.9,0,11352,7.0,113738,176454,11.1
64520,6461,1,74,98.9,0,11213,7.0,112922,174134,11.1
64530,6462,1,74,98.9,0,11242,7.0,112118,171906,11.1
64540,6463,1,74,98.9,0,11537,7.0,111515,170100,11.1
64550,6464,1,74,98.9,0,12185,7.0,111055,168750,11.1
64560,6465,1,74,98.9,0,13278,7.0,110712,167725,11.1
64570,6466,1,74,98.9,0,14881,7.0,110444,166947,11.1
64580,6467,1,74,98.9,0,17006,7.0,110239,166325,11.1
64590,6468,1,74,98.9,0,19656,7.0,110090,165867,11.1
64600,6469,1,74,98.9,0,22763,7.0,109986,165544,11.1
64610,6470,1,74,98.9,0,26249,7.0,109926,165237,11.1
64620,6471,1,74,98.9,0,30007,7.0,109857,165033,11.1
64630,6472,1,74,98.9,0,33919,7.0,109832,164880,11.1
64640,6473,1,74,98.9,0,37850,7.0,109808,164780,11.1
64650,6474,1,74,98.9,0,41676,7.0,109798,164711,11.1
64660,6475,1,74,98.9,0,45268,7.0,109808,164653,11.1
64670,6476,1,74,98.9,0,48525,7.0,109833,164713,11.1
64680,6477,1,74,98.9,0,51372,7.0,109904,164949,11.1
64690,6478,1,74,98.9,0,53756,7.0,110026,165240,11.1
64700,6479,1,74,98.9,0,55633,7.0,110206,165687,11.1
64710,6480,1,74,98.9,0,57002,7.0,110407,166275,11.1
64720,6481,1,74,98.9,0,57858,7.0,110663,166983,11.1
64730,6482,1,74,98.9,0,58219,7.0,110937,167728,11.1
64740,6483,1,74,98.9,0,58114,7.0,111229,168507,11.1
64750,6484,1,74,98.9,8,57567,7.0,111518,169225,11.1
64760,6485,1,74,98.9,0,56626,7.0,111778,169933,11.1
64770,6486,1,74,98.9,0,55338,7.0,111989,170514,11.1
64780,6487,1,74,98.9,0,53750,7.0,112198,171109,11.1
64790,6488,1,74,98.9,0,51903,7.0,112383,171575,11.1
64800,6489,1,74,98.9,0,49854,7.0,112549,172032,11.1
64810,6490,1,74,98.9,0,47662,7.0,112667,172381,11.1
64820,6491,1,74,98.9,0,45373,7.0,112812,172781,11.1
64830,6492,1,74,98.9,0,43057,7.0,112952,173137,11.1
64840,6493,1,74,98.9,0,40748,7.0,113079,173531,11.1
64850,6494,1,74,98.9,0,38487,7.0,113219,173946,11.1
64860,6495,1,74,98.9,0,36326,7.0,113349,174298,11.1
64870,6496,1,74,98.9,0,34284,7.0,113505,174717,11.1
64880,6497,1,74,98.9,0,32378,7.0,113630,175140,11.1
64890,6498,1,74,98.9,0,30620,7.0,113785,175555,11.1
64900,6499,1,74,98.9,0,29019,7.0,113957,175997,11.1
64910,6500,1,74,98.9,0,27563,7.0,114107,176368,11.1
64920,6501,1,74,98.9,0,26247,7.0,114233,176786,11.1
64930,6502,1,74,98.9,0,25049,7.0,114398,177180,11.1
64940,6503,1,74,98.9,0,23944,7.0,114519,177530,11.1
64950,6504,1,74,98.9,0,22928,7.0,114662,177887,11.1
64960,6505,1,74,98.9,0,21970,7.0,114740,178152,11.1
64970,6506,1,74,98.9,0,21059,7.0,114864,178484,11.1
64980,6507,1,74,98.9,0,20177,7.0,114978,178783,11.1
64990,6508,1,74,98.9,0,19318,7.0,115044,179069,11.1
65000,6509,1,74,98.9,0,18471,7.0,115163,179334,11.1
65010,6510,1,74,98.9,0,17640,7.0,115250,179653,11.1
65020,6511,1,74,98.9,0,16815,7.0,115354,179902,11.1
65030,6512,1,74,98.9,0,16002,7.0,115459,180173,11.1
65040,6513,1,74,98.9,0,15212,7.0,115561,180490,11.1
65050,6514,1,74,98.9,0,14441,7.0,115677,180736,11.1
65060,6515,1,74,98.9,0,13688,7.0,115734,181009,11.1
65070,6516,1,74,98.9,0,12959,7.0,115881,181302,11.1
65080,6517,1,74,98.9,0,12261,7.0,115939,181549,11.1
65090,6518,1,74,98.9,0,11593,7.0,116021,181753,11.1
65100,6519,1,74,98.9,0,10963,7.0,116085,181945,11.1
65110,6520,1,74,98.9,0,10363,7.0,116181,182180,11.1
65120,6521,1,74,98.9,0,9801,7.0,116234,182362,11.1
65130,6522,1,74,98.9,0,9276,7.0,116309,182550,11.1
65140,6523,1,74,98.9,0,8788,7.0,116356,182823,11.1
65150,6524,1,74,98.9,0,8343,7.0,116424,183037,11.1
65160,6525,1,74,98.9,0,7930,7.0,116505,183232,11.1
65170,6526,1,74,98.9,0,7547,7.0,116563,183455,11.1
65180,6527,1,74,98.9,0,7202,7.0,116660,183662,11.1
65190,6528,1,74,98.9,0,6888,7.0,116754,183876,11.1
65200,6529,1,74,98.9,0,6599,7.0,116813,184072,11.1
65210,6530,1,74,98.9,0,6335,7.0,116892,184280,11.1
65220,6531,1,74,98.9,0,6090,7.0,116943,184487,11.1
65230,6532,1,74,98.9,0,5858,7.0,117014,184663,11.1
65240,6533,1,74,98.9,0,5632,7.0,117053,184823,11.1
65250,6534,1,74,98.9,0,5424,7.0,117073,184951,11.1
65260,6535,1,74,98.9,0,5217,7.0,117113,184999,11.1
65270,6536,1,74,98.9,0,5029,7.0,117054,184942,11.1
65280,6537,1,74,98.9,0,4854,7.0,116949,184612,11.1
65290,6538,1,74,98.9,0,4703,7.0,116697,183839,11.1
65300,6539,1,74,98.9,0,4596,7.0,116140,182211,11.1
65310,6540,1,74,98.9,0,4569,7.0,115406,180108,11.1
65320,6541,1,74,98.9,0,4689,7.0,114587,177700,11.1
65330,6542,1,74,98.9,0,5031,7.0,113762,175424,11.1
65340,6543,1,74,98.9,0,5693,7.0,113049,173508,11.1
65350,6544,1,74,98.9,0,6772,7.0,112490,172002,11.1
65360,6545,1,74,98.9,0,8355,7.0,112085,170868,11.1
65370,6546,1,74,98.9,0,10498,7.0,111762,169985,11.1
65380,6547,1,74,98.9,0,13219,7.0,111549,169316,11.1
65390,6548,1,74,98.9,0,16497,7.0,111364,168789,11.1
65400,6549,1,74,98.9,0,20271,7.0,111193,168335,11.1
65410,6550,1,74,98.9,0,24435,7.0,111066,167966,11.1
65420,6551,1,74,98.9,0,28883,7.0,110962,167644,11.1
65430,6552,1,74,98.9,0,33476,7.0,110907,167448,11.1
65440,6553,1,74,98.9,0,38066,7.0,110836,167305,11.1
65450,6554,1,74,98.9,0,42507,7.0,110814,167260,11.1
65460,6555,1,74,98.9,0,46688,7.0,110837,167286,11.1
65470,6556,1,74,98.9,0,50480,7.0,110894,167414,11.1
65480,6557,1,74,98.9,0,53793,7.0,111018,167689,11.1
65490,6558,1,74,98.9,0,56560,7.0,111167,168124,11.1
65500,6559,1,74,98.9,0,58750,7.0,111347,168644,11.1
65510,6560,1,74,98.9,0,60343,7.0,111563,169235,11.1
65520,6561,1,74,98.9,0,61340,7.0,111788,169858,11.1
65530,6562,1,74,98.9,0,61754,7.0,111987,170459,11.1
65540,6563,1,74,98.9,0,61630,7.0,112176,170996,11.1
65550,6564,1,74,98.9,8,61007,7.0,112354,171493,11.1
65560,6565,1,74,98.9,0,59940,7.0,112496,171890,11.1
65570,6566,1,74,98.9,0,58494,7.0,112588,172252,11.1
65580,6567,1,74,98.9,0,56736,7.0,112723,172575,11.1
65590,6568,1,74,98.9,0,54755,7.0,112808,172834,11.1
65600,6569,1,74,98.9,0,52618,7.0,112865,173118,11.1
65610,6570,1,74,98.9,0,50399,7.0,112956,173370,11.1
65620,6571,1,74,98.9,0,48160,7.0,113037,173596,11.1
65630,6572,1,74,98.9,0,45964,7.0,113110,173868,11.1
65640,6573,1,74,98.9,0,43865,7.0,113205,174121,11.1
65650,6574,1,74,98.9,0,41894,7.0,113271,174386,11.1
65660,6575,1,74,98.9,0,40083,7.0,113369,174645,11.1
65670,6576,1,74,98.9,0,38451,7.0,113444,174906,11.1
65680,6577,1,74,98.9,0,36991,7.0,113518,175288,11.1
65690,6578,1,74,98.9,0,35711,7.0,113628,175618,11.1
65700,6579,1,74,98.9,0,34585,7.0,113733,175940,11.1
65710,6580,1,74,98.9,0,33601,7.0,113837,176302,11.1
65720,6581,1,74,98.9,0,32716,7.0,113940,176591,11.1
65730,6582,1,74,98.9,0,31923,7.0,114040,176985,11.1
65740,6583,1,74,98.9,0,31185,7.0,114128,177326,11.1
65750,6584,1,74,98.9,0,30483,7.0,114230,177605,11.1
65760,6585,1,74,98.9,0,29784,7.0,114321,177925,11.1
65770,6586,1,74,98.9,0,29071,7.0,114394,178197,11.1
65780,6587,1,74,98.9,0,28335,7.0,114496,178446,11.1
65790,6588,1,74,98.9,0,27566,7.0,114572,178668,11.1
65800,6589,1,74,98.9,0,26761,7.0,114625,178889,11.1
65810,6590,1,74,98.9,0,25923,7.0,114697,179105,11.1
65820,6591,1,74,98.9,0,25062,7.0,114745,179310,11.1
65830,6592,1,74,98.9,0,24174,7.0,114790,179500,11.1
65840,6593,1,74,98.9,0,23290,7.0,114829,179647,11.1
65850,6594,1,74,98.9,0,22417,7.0,114869,179832,11.1
65860,6595,1,74,98.9,0,21562,7.0,114927,180018,11.1
65870,6596,1,74,98.9,0,20739,7.0,114966,180206,11.1
65880,6597,1,74,98.9,0,19967,7.0,115020,180384,11.1
65890,6598,1,74,98.9,0,19252,7.0,115059,180523,11.1
65900,6599,1,74,98.9,0,18596,7.0,115094,180705,11.1
65910,6600,1,74,98.9,0,17997,7.0,115150,180860,11.1
65920,6601,1,74,98.9,0,17464,7.0,115163,181003,11.1
65930,6602,1,74,98.9,0,16990,7.0,115191,181127,11.1
65940,6603,1,74,98.9,0,16568,7.0,115239,181294,11.1
65950,6604,1,74,98.9,0,16198,7.0,115280,181424,11.1
65960,6605,1,74,98.9,0,15881,7.0,115322,181577,11.1
65970,6606,1,74,98.9,0,15603,7.0,115350,181699,11.1
65980,6607,1,74,98.9,0,15358,7.0,115377,181827,11.1
65990,6608,1,74,98.9,0,15126,7.0,115408,181943,11.1
66000,6609,1,74,98.9,0,14920,7.0,115424,182050,11.1
66010,6610,1,74,98.9,0,14734,7.0,115410,182099,11.1
66020,6611,1,74,98.9,0,14555,7.0,115397,182055,11.1
66030,6612,1,74,98.9,0,14389,7.0,115283,181767,11.1
66040,6613,1,74,98.9,0,14249,7.0,115031,180999,11.1
66050,6614,1,74,98.9,0,14142,7.0,114427,179131,11.1
66060,6615,1,74,98.9,0,14102,7.0,113535,176597,11.1
66070,6616,1,74,98.9,0,14201,7.0,112506,173851,11.1
66080,6617,1,74,98.9,0,14547,7.0,111636,171386,11.1
66090,6618,1,74,98.9,0,15245,7.0,110921,169412,11.1
66100,6619,1,74,98.9,0,16415,7.0,110392,167982,11.1
66110,6620,1,74,98.9,0,18174,7.0,109953,166850,11.1
66120,6621,1,74,98.9,0,20574,7.0,109677,165932,11.1
66130,6622,1,74,98.9,0,23641,7.0,109422,165196,11.1
66140,6623,1,74,98.9,0,27343,7.0,109236,164633,11.1
66150,6624,1,74,98.9,0,31613,7.0,109075,164123,11.1
66160,6625,1,74,98.9,0,36336,7.0,108914,163689,11.1
66170,6626,1,74,98.9,0,41356,7.0,108786,163321,11.1
66180,6627,1,74,98.9,0,46527,7.0,108700,162999,11.1
66190,6628,1,74,98.9,0,51671,7.0,108600,162774,11.1
66200,6629,1,74,98.9,0,56625,7.0,108535,162564,11.1
66210,6630,1,74,98.9,0,61244,7.0,108488,162440,11.1
66220,6631,1,74,98.9,0,62258,7.0,108463,162335,11.1
66230,6632,1,74,98.9,0,62258,7.0,108465,162374,11.1
66240,6633,1,74,98.9,0,62258,7.0,108484,162449,11.1
66250,6634,1,74,98.9,0,62258,7.0,108580,162770,11.1
66260,6635,1,74,98.9,0,62258,7.0,108707,163118,11.1
66270,6636,1,74,98.9,0,62258,7.0,108871,163545,11.1
66280,6637,1,74,98.9,0,62258,7.0,109049,164060,11.1
66290,6638,1,74,98.9,0,62205,7.0,109204,164505,11.1
66300,6639,1,74,98.9,8,61930,7.0,109352,164939,11.1
66310,6640,1,74,98.9,0,61376,7.0,109504,165330,11.1
66320,6641,1,74,98.9,0,60579,7.0,109632,165701,11.1
66330,6642,1,74,98.9,0,59582,7.0,109762,166017,11.1
66340,6643,1,74,98.9,0,58429,7.0,109843,166274,11.1
66350,6644,1,74,98.9,0,57164,7.0,109932,166530,11.1
66360,6645,1,74,98.9,0,55817,7.0,109975,166743,11.1
66370,6646,1,74,98.9,0,54435,7.0,110077,166960,11.1
66380,6647,1,74,98.9,0,53050,7.0,110138,167202,11.1
66390,6648,1,74,98.9,0,51696,7.0,110214,167414,11.1
66400,6649,1,74,98.9,0,50389,7.0,110314,167671,11.1
66410,6650,1,74,98.9,0,49157,7.0,110394,167914,11.1
66420,6651,1,74,98.9,0,48007,7.0,110481,168234,11.1
66430,6652,1,74,98.9,0,46944,7.0,110581,168557,11.1
66440,6653,1,74,98.9,0,45968,7.0,110709,168896,11.1
66450,6654,1,74,98.9,0,45083,7.0,110823,169253,11.1
66460,6655,1,74,98.9,0,44263,7.0,110944,169618,11.1
66470,6656,1,74,98.9,0,43508,7.0,111079,169973,11.1
66480,6657,1,74,98.9,0,42800,7.0,111198,170379,11.1
66490,6658,1,74,98.9,0,42122,7.0,111326,170764,11.1
66500,6659,1,74,98.9,0,41456,7.0,111455,171188,11.1
66510,6660,1,74,98.9,0,40788,7.0,111608,171573,11.1
66520,6661,1,74,98.9,0,40105,7.0,111749,171953,11.1
66530,6662,1,74,98.9,0,39403,7.0,111897,172359,11.1
66540,6663,1,74,98.9,0,38667,7.0,112029,172729,11.1
66550,6664,1,74,98.9,0,37899,7.0,112146,173090,11.1
66560,6665,1,74,98.9,0,37092,7.0,112292,173458,11.1
66570,6666,1,74,98.9,0,36255,7.0,112409,173809,11.1
66580,6667,1,74,98.9,0,35384,7.0,112527,174120,11.1
66590,6668,1,74,98.9,0,34493,7.0,112629,174425,11.1
66600,6669,1,74,98.9,0,33584,7.0,112758,174713,11.1
66610,6670,1,74,98.9,0,32667,7.0,112876,175039,11.1
66620,6671,1,74,98.9,0,31756,7.0,112987,175351,11.1
66630,6672,1,74,98.9,0,30856,7.0,113119,175653,11.1
66640,6673,1,74,98.9,0,29979,7.0,113216,175915,11.1
66650,6674,1,74,98.9,0,29126,7.0,113310,176162,11.1
66660,6675,1,74,98.9,0,28303,7.0,113399,176386,11.1
66670,6676,1,74,98.9,0,27523,7.0,113512,176710,11.1
66680,6677,1,74,98.9,0,26778,7.0,113581,176919,11.1
66690,6678,1,74,98.9,0,26080,7.0,113666,177182,11.1
66700,6679,1,74,98.9,0,25423,7.0,113758,177444,11.1
66710,6680,1,74,98.9,0,24809,7.0,113850,177621,11.1
66720,6681,1,74,98.9,0,24232,7.0,113942,177927,11.1
66730,6682,1,74,98.9,0,23698,7.0,114029,178176,11.1
66740,6683,1,74,98.9,0,23192,7.0,114105,178429,11.1
66750,6684,1,74,98.9,0,22717,7.0,114178,178611,11.1
66760,6685,1,74,98.9,0,22273,7.0,114278,178866,11.1
66770,6686,1,74,98.9,0,21847,7.0,114356,179077,11.1
66780,6687,1,74,98.9,0,21444,7.0,114425,179276,11.1
66790,6688,1,74,98.9,0,21049,7.0,114479,179459,11.1
66800,6689,1,74,98.9,0,20672,7.0,114538,179637,11.1
66810,6690,1,74,98.9,0,20309,7.0,114523,179650,11.1
66820,6691,1,74,98.9,0,19959,7.0,114467,179570,11.1
66830,6692,1,74,98.9,0,19623,7.0,114364,179176,11.1
66840,6693,1,74,98.9,0,19314,7.0,113948,177921,11.1
66850,6694,1,74,98.9,0,19052,7.0,113205,175801,11.1
66860,6695,1,74,98.9,0,18868,7.0,112281,173195,11.1
66870,6696,1,74,98.9,0,18830,7.0,111330,170668,11.1
66880,6697,1,74,98.9,0,19008,7.0,110615,168620,11.1
66890,6698,1,74,98.9,0,19491,7.0,110035,167048,11.1
66900,6699,1,74,98.9,0,20351,7.0,109642,165828,11.1
66910,6700,1,74,98.9,0,21651,7.0,109297,164905,11.1
66920,6701,1,74,98.9,0,23419,7.0,109018,164126,11.1
66930,6702,1,74,98.9,0,25644,7.0,108811,163513,11.1
66940,6703,1,74,98.9,0,28291,7.0,108639,162991,11.1
66950,6704,1,74,98.9,0,31298,7.0,108479,162560,11.1
66960,6705,1,74,98.9,0,34572,7.0,108352,162182,11.1
66970,6706,1,74,98.9,0,38014,7.0,108253,161874,11.1
66980,6707,1,74,98.9,0,41509,7.0,108161,161609,11.1
66990,6708,1,74,98.9,0,44940,7.0,108066,161390,11.1
67000,6709,1,74,98.9,0,48203,7.0,108014,161241,11.1
67010,6710,1,74,98.9,0,51211,7.0,107973,161143,11.1
67020,6711,1,74,98.9,0,53891,7.0,107981,161132,11.1
67030,6712,1,74,98.9,0,56191,7.0,108009,161202,11.1
67040,6713,1,74,98.9,0,58079,7.0,108051,161381,11.1
67050,6714,1,74,98.9,0,59539,7.0,108170,161654,11.1
67060,6715,1,74,98.9,0,60576,7.0,108301,162035,11.1
67070,6716,1,74,98.9,0,61210,7.0,108486,162563,11.1
67080,6717,1,74,98.9,0,61456,7.0,108668,163050,11.1
67090,6718,1,74,98.9,0,61352,7.0,108878,163569,11.1
67100,6719,1,74,98.9,8,60933,7.0,109043,164049,11.1
67110,6720,1,74,98.9,0,60238,7.0,109174,164470,11.1
67120,6721,1,74,98.9,0,59304,7.0,109326,164851,11.1
67130,6722,1,74,98.9,0,58175,7.0,109451,165219,11.1
67140,6723,1,74,98.9,0,56895,7.0,109558,165583,11.1
67150,6724,1,74,98.9,0,55496,7.0,109708,165899,11.1
67160,6725,1,74,98.9,0,54026,7.0,109782,166174,11.1
67170,6726,1,74,98.9,0,52522,7.0,109899,166454,11.1
67180,6727,1,74,99.0,0,51005,7.0,109967,166760,11.1
67190,6728,1,74,99.0,0,49515,7.0,110101,167022,11.1
67200,6729,1,74,99.0,0,48073,7.0,110196,167358,11.1
67210,6730,1,74,99.0,0,46701,7.0,110327,167705,11.1
67220,6731,1,74,99.0,0,45405,7.0,110451,168054,11.1
67230,6732,1,74,99.0,0,44189,7.0,110611,168454,11.1
67240,6733,1,74,99.0,0,43053,7.0,110752,168874,11.1
67250,6734,1,74,99.0,0,42002,7.0,110912,169322,11.1
67260,6735,1,74,99.0,0,41017,7.0,111051,169694,11.1
67270,6736,1,74,99.0,0,40087,7.0,111205,170207,11.1
67280,6737,1,74,99.0,0,39194,7.0,111366,170670,11.1
67290,6738,1,74,99.0,0,38333,7.0,111533,171056,11.1
67300,6739,1,74,99.0,0,37479,7.0,111701,171538,11.1
67310,6740,1,74,99.0,0,36622,7.0,111843,172001,11.1
67320,6741,1,74,99.0,0,35748,7.0,112003,172413,11.1
67330,6742,1,74,99.0,0,34851,7.0,112117,172756,11.1
67340,6743,1,74,99.0,0,33926,7.0,112254,173114,11.1
67350,6744,1,74,99.0,0,32974,7.0,112383,173501,11.1
67360,6745,1,74,99.0,0,31993,7.0,112471,173822,11.1
67370,6746,1,74,99.0,0,30983,7.0,112611,174156,11.1
67380,6747,1,74,99.0,0,29970,7.0,112731,174485,11.1
67390,6748,1,74,99.0,0,28949,7.0,112813,174786,11.1
67400,6749,1,74,99.0,0,27934,7.0,112945,175078,11.1
67410,6750,1,74,99.0,0,26931,7.0,113031,175370,11.1
67420,6751,1,74,99.0,0,25955,7.0,113136,175622,11.1
67430,6752,1,74,99.0,0,25017,7.4,113254,175935,11.1
67440,6753,1,74,99.0,0,24117,7.4,113324,176149,11.1
67450,6754,1,74,99.0,0,23269,7.4,113417,176430,11.1
67460,6755,1,74,99.0,0,22480,7.4,113507,176658,11.1
67470,6756,1,74,99.0,0,21735,7.4,113548,176865,11.1
67480,6757,1,74,99.0,0,21048,7.4,113655,177109,11.1
67490,6758,1,74,99.0,0,20416,7.4,113733,177340,11.1
67500,6759,1,74,99.0,0,19833,7.4,113806,177569,11.1
67510,6760,1,74,99.0,0,19305,7.4,113900,177781,11.1
67520,6761,1,74,99.0,0,18817,7.4,113950,177984,11.1
67530,6762,1,74,99.0,0,18373,7.4,114077,178234,11.1
67540,6763,1,74,99.0,0,17964,7.4,114120,178427,11.1
67550,6764,1,74,99.0,0,17586,7.4,114187,178641,11.1
67560,6765,1,74,99.0,0,17227,7.4,114285,178879,11.1
67570,6766,1,74,99.0,0,16893,7.4,114337,179080,11.1
67580,6767,1,74,99.0,0,16575,7.4,114428,179308,11.1
67590,6768,1,74,99.0,0,16266,7.4,114497,179522,11.1
67600,6769,1,74,99.0,0,15962,7.4,114557,179704,11.1
67610,6770,1,74,99.0,0,15673,7.4,114586,179780,11.1
67620,6771,1,74,99.0,0,15389,7.4,114559,179766,11.1
67630,6772,1,74,99.0,0,15115,7.4,114436,179591,11.1
67640,6773,1,74,99.0,0,14852,7.4,114271,178967,11.1
67650,6774,1,74,99.0,0,14623,7.4,113756,177350,11.1
67660,6775,1,74,99.0,0,14446,7.4,112945,175080,11.1
67670,6776,1,74,99.0,0,14376,7.4,112006,172441,11.1
67680,6777,1,74,99.0,0,14480,7.4,111164,170085,11.1
67690,6778,1,74,99.0,0,14845,7.4,110480,168267,11.1
67700,6779,1,74,99.0,0,15563,7.4,109987,166861,11.1
67710,6780,1,74,99.0,0,16712,7.4,109585,165757,11.1
67720,6781,1,74,99.0,0,18339,7.4,109270,164962,11.1
67730,6782,1,74,99.0,0,20470,7.4,109060,164277,11.1
67740,6783,1,74,99.0,0,23084,7.4,108870,163735,11.1
67750,6784,1,74,99.0,0,26125,7.4,108719,163252,11.1
67760,6785,1,74,99.0,0,29505,7.4,108589,162917,11.1
67770,6786,1,74,99.0,0,33134,7.4,108474,162579,11.1
67780,6787,1,74,99.0,0,36896,7.4,108368,162368,11.1
67790,6788,1,74,99.0,0,40664,7.4,108323,162127,11.1
67800,6789,1,74,99.0,0,44311,7.4,108265,162003,11.1
67810,6790,1,74,99.0,0,47734,7.4,108209,161850,11.1
67820,6791,1,74,99.0,0,50848,7.4,108198,161809,11.1
67830,6792,1,74,99.0,0,53573,7.4,108203,161840,11.1
67840,6793,1,74,99.0,0,55865,7.4,108252,161986,11.1
67850,6794,1,74,99.0,0,57702,7.4,108354,162256,11.1
67860,6795,1,74,99.0,0,59079,7.4,108499,162640,11.1
67870,6796,1,74,99.0,0,60002,7.4,108632,163074,11.1
67880,6797,1,74,99.0,0,60490,7.4,108813,163593,11.1
67890,6798,1,74,99.0,0,60577,7.4,109000,164120,11.1
67900,6799,1,74,99.0,8,60298,7.4,109188,164615,11.1
67910,6800,1,74,99.0,0,59692,7.4,109346,165074,11.1
67920,6801,1,74,99.0,0,58811,7.4,109502,165449,11.1
67930,6802,1,74,99.0,0,57696,7.4,109600,165777,11.1
67940,6803,1,74,99.0,0,56385,7.4,109726,166115,11.1
67950,6804,1,74,99.0,0,54933,7.4,109835,166392,11.1
67960,6805,1,74,99.0,0,53388,7.4,109914,166640,11.1
67970,6806,1,74,99.0,0,51791,7.4,109996,166863,11.1
67980,6807,1,74,99.0,0,50183,7.4,110077,167109,11.1
67990,6808,1,74,99.0,0,48595,7.4,110183,167379,11.1
68000,6809,1,74,99.0,0,47069,7.4,110263,167620,11.1
68010,6810,1,74,99.0,0,45615,7.4,110384,167915,11.1
68020,6811,1,74,99.0,0,44253,7.4,110484,168237,11.1
68030,6812,1,74,99.0,0,42994,7.4,110615,168617,11.1
68040,6813,1,74,99.0,0,41832,7.4,110753,168947,11.1
68050,6814,1,74,99.0,0,40774,7.4,110853,169348,11.1
68060,6815,1,74,99.0,0,39803,7.4,111032,169742,11.1
68070,6816,1,74,99.0,0,38908,7.4,111151,170144,11.1
68080,6817,1,74,99.0,0,38070,7.4,111321,170573,11.1
68090,6818,1,74,99.0,0,37271,7.4,111456,170999,11.1
68100,6819,1,74,99.0,0,36491,7.4,111602,171420,11.1
68110,6820,1,74,99.0,0,35704,7.4,111758,171840,11.1
68120,6821,1,74,99.0,0,34903,7.4,111915,172265,11.1
