TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
10990,1108,1,255,12.7,1,0,6.1,54,-44,0.0
11000,1109,1,255,12.7,1,0,6.1,43,-45,0.0
11010,1110,1,255,12.7,1,0,6.1,51,-22,0.0
11020,1111,1,255,12.7,1,0,6.1,1,-13,0.0
11030,1112,1,255,12.7,1,0,6.1,59,51,0.0
11040,1113,1,255,12.7,1,0,6.1,0,-1,0.0
11050,1114,1,255,12.7,1,0,6.1,8,19,0.0
11060,1115,1,255,12.7,1,0,6.1,1,-21,0.0
11070,1116,1,255,12.7,1,0,6.1,-38,11,0.0
11080,1117,1,255,12.7,1,0,6.1,-66,-10,0.0
11090,1118,1,255,12.7,1,0,6.1,-15,5,0.0
11100,1119,1,255,12.7,1,0,6.1,-5,11,0.0
11110,1120,1,255,12.7,1,0,6.1,15,65,0.0
11120,1121,1,255,12.7,1,0,6.1,20,-58,0.0
11130,1122,1,255,12.7,1,0,6.1,35,-76,0.0
11140,1123,1,255,12.7,1,0,6.1,51,44,0.0
11150,1124,1,255,12.7,1,0,6.1,33,49,0.0
11160,1125,1,255,12.7,1,0,6.1,37,31,0.0
11170,1126,1,255,12.7,1,0,6.1,111,-52,0.0
11180,1127,1,255,12.7,1,0,6.1,88,8,0.0
11190,1128,1,255,12.7,1,0,6.1,59,6,0.0
11200,1129,1,255,12.7,1,0,6.1,3,22,0.0
11210,1130,1,255,12.7,1,0,6.1,14,-3,0.0
11220,1131,1,255,12.7,1,0,6.1,-11,-48,0.0
11230,1132,1,255,12.7,1,0,6.1,16,48,0.0
11240,1133,1,255,12.7,1,0,6.1,5,17,0.0
11250,1134,1,255,12.7,1,0,6.1,9,8,0.0
11260,1135,1,255,12.7,1,0,6.1,1,39,0.0
11270,1136,1,255,12.7,1,0,6.1,-33,45,0.0
11280,1137,1,255,12.7,1,0,6.1,10,59,0.0
11290,1138,1,255,12.7,1,0,6.1,-43,34,0.0
11300,1139,1,255,12.7,1,0,6.1,-32,60,0.0
11310,1140,1,255,12.7,1,0,6.1,-49,15,0.0
11320,1141,1,255,12.7,1,0,6.1,-48,78,0.0
11330,1142,1,255,12.7,1,0,6.1,-46,-13,0.0
11340,1143,1,255,12.7,1,0,6.1,-86,21,0.0
11350,1144,1,255,12.7,1,0,6.1,-70,-6,0.0
11360,1145,1,255,12.7,1,0,6.1,-62,-7,0.0
11370,1146,1,255,12.7,1,0,6.1,-4,2,0.0
11380,1147,1,255,12.7,1,0,6.1,6,-30,0.0
11390,1148,1,255,12.7,1,0,6.1,-23,-6,0.0
11400,1149,1,255,12.7,1,0,6.1,-4,-30,0.0
11410,1150,1,255,12.7,1,0,6.1,-9,-46,0.0
11420,1151,1,255,12.7,1,0,6.1,56,-70,0.0
11430,1152,1,255,12.7,1,0,6.1,38,-74,0.0
11440,1153,1,255,12.7,1,0,6.1,-29,-104,0.0
11450,1154,1,255,12.7,1,0,6.1,1,-90,0.0
11460,1155,1,255,12.7,1,0,6.1,-14,-85,0.0
11470,1156,1,255,12.7,1,0,6.1,-23,-75,0.0
11480,1157,1,255,12.7,1,0,6.1,67,4,0.0
11490,1158,1,255,12.7,1,0,6.1,33,-55,0.0
11500,1159,1,255,12.7,1,0,6.1,-6,-11,0.0
11510,1160,1,255,12.7,1,0,6.1,46,-3,0.0
11520,1161,1,255,12.7,1,0,6.1,42,13,0.0
11530,1162,1,255,12.7,1,0,6.1,42,0,0.0
11540,1163,1,255,12.7,1,0,6.1,26,1,0.0
11550,1164,1,255,12.7,1,0,6.1,6,-16,0.0
11560,1165,1,255,12.7,1,0,6.1,12,4,0.0
11570,1166,1,255,12.7,1,0,6.1,-12,-25,0.0
11580,1167,1,255,12.7,1,0,6.1,-38,-14,0.0
11590,1168,1,255,12.7,1,0,6.1,-7,-26,0.0
11600,1169,1,255,12.7,1,0,6.1,8,19,0.0
11610,1170,1,255,12.7,1,0,6.1,-53,64,0.0
11620,1171,1,255,12.7,1,0,6.1,42,48,0.0
11630,1172,1,255,12.7,1,0,6.1,25,52,0.0
11640,1173,1,255,12.7,1,0,6.1,50,50,0.0
11650,1174,1,255,12.7,1,0,6.1,106,20,0.0
11660,1175,1,255,12.7,1,0,6.1,30,-26,0.0
11670,1176,1,255,12.7,1,0,6.1,97,5,0.0
11680,1177,1,255,12.7,1,0,6.1,16,3,0.0
11690,1178,1,255,12.7,1,0,6.1,15,-16,0.0
11700,1179,1,255,12.7,1,0,6.1,13,14,0.0
11710,1180,1,255,12.7,1,0,6.1,4,2,0.0
11720,1181,1,255,12.7,1,0,6.1,-4,-7,0.0
11730,1182,1,255,12.7,1,0,6.1,-15,38,0.0
11740,1183,1,255,12.7,1,0,6.1,12,50,0.0
11750,1184,1,255,12.7,1,0,6.1,-13,70,0.0
11760,1185,1,255,12.7,1,0,6.1,1,61,0.0
11770,1186,1,255,12.7,1,0,6.1,-17,37,0.0
11780,1187,1,255,12.7,1,0,6.1,-24,48,0.0
11790,1188,1,255,12.7,1,0,6.1,-37,35,0.0
11800,1189,1,255,12.7,1,0,6.1,-68,12,0.0
11810,1190,1,255,12.7,1,0,6.1,-19,-7,0.0
11820,1191,1,255,12.7,1,0,6.1,-87,14,0.0
11830,1192,1,255,12.7,1,0,6.1,-72,-15,0.0
11840,1193,1,255,12.7,1,0,6.1,-77,-28,0.0
11850,1194,1,255,12.7,1,0,6.1,-29,-11,0.0
11860,1195,1,255,12.7,1,0,6.1,-50,5,0.0
11870,1196,1,255,12.7,1,0,6.1,-8,-15,0.0
11880,1197,1,255,12.7,1,0,6.1,-15,-46,0.0
11890,1198,1,255,12.7,1,0,6.1,61,-23,0.0
11900,1199,1,255,12.7,1,0,6.1,112,-80,0.0
11910,1200,1,255,12.7,1,0,6.1,-6,-118,0.0
11920,1201,1,255,12.7,1,0,6.1,-9,-64,0.0
11930,1202,1,255,12.7,1,0,6.1,3,-71,0.0
11940,1203,1,255,12.7,1,0,6.1,33,-68,0.0
11950,1204,1,255,12.7,1,0,6.1,2,-59,0.0
11960,1205,1,255,12.7,1,0,6.1,56,23,0.0
11970,1206,1,255,12.7,1,0,6.1,1,-3,0.0
11980,1207,1,255,12.7,1,0,6.1,22,-24,0.0
11990,1208,1,255,12.7,1,0,6.1,52,49,0.0
12000,1209,1,255,12.7,1,0,6.1,40,-10,0.0
12010,1210,1,255,12.7,1,0,6.1,8,14,0.0
12020,1211,1,255,12.7,1,0,6.1,8,-21,0.0
12030,1212,1,255,12.7,1,0,6.1,-99,3,0.0
12040,1213,1,255,12.7,1,0,6.1,10,-14,0.0
12050,1214,1,255,12.7,1,0,6.1,-69,31,0.0
12060,1215,1,255,12.7,1,0,6.1,11,81,0.0
12070,1216,1,255,12.7,1,0,6.1,7,41,0.0
12080,1217,1,255,12.7,1,0,6.1,4,59,0.0
12090,1218,1,255,12.7,1,0,6.1,-27,-18,0.0
12100,1219,1,255,12.7,1,0,6.1,46,50,0.0
12110,1220,1,255,12.7,1,0,6.1,34,44,0.0
12120,1221,1,255,12.7,1,0,6.1,97,-20,0.0
12130,1222,1,255,12.7,1,0,6.1,114,17,0.0
12140,1223,1,255,12.7,1,0,6.1,36,0,0.0
12150,1224,1,255,12.7,1,0,6.1,34,7,0.0
12160,1225,1,255,12.7,1,0,6.1,4,-15,0.0
12170,1226,1,255,12.7,1,0,6.1,-6,5,0.0
12180,1227,1,255,12.7,1,0,6.1,10,-42,0.0
12190,1228,1,255,12.7,1,0,6.1,15,-40,0.0
12200,1229,1,255,12.7,1,0,6.1,-12,52,0.0
12210,1230,1,255,12.7,1,0,6.1,4,32,0.0
12220,1231,1,255,12.7,1,0,6.1,84,37,0.0
12230,1232,1,255,12.7,1,0,6.1,-29,44,0.0
12240,1233,1,255,12.7,1,0,6.1,-11,30,0.0
12250,1234,1,255,12.7,1,0,6.1,-49,98,0.0
12260,1235,1,255,12.7,1,0,6.1,-37,11,0.0
12270,1236,1,255,12.7,1,0,6.1,-44,22,0.0
12280,1237,1,255,12.7,1,0,6.1,-61,-5,0.0
12290,1238,1,255,12.7,1,0,6.1,-77,66,0.0
12300,1239,1,255,12.7,1,0,6.1,-17,-3,0.0
12310,1240,1,255,12.7,1,0,6.1,-67,24,0.0
12320,1241,1,255,12.7,1,0,6.1,-27,-5,0.0
12330,1242,1,255,12.7,1,0,6.1,-58,-6,0.0
12340,1243,1,255,12.7,1,0,6.1,-50,8,0.0
12350,1244,1,255,12.7,1,0,6.1,43,-69,0.0
12360,1245,1,255,12.7,1,0,6.1,-6,-52,0.0
12370,1246,1,255,12.7,1,0,6.1,9,-70,0.0
12380,1247,1,255,12.7,1,0,6.1,-2,-40,0.0
12390,1248,1,255,12.7,1,0,6.1,6,-86,0.0
12400,1249,1,255,12.7,1,0,6.1,-21,-58,0.0
12410,1250,1,255,12.7,1,0,6.1,0,-87,0.0
12420,1251,1,255,12.7,1,0,6.1,-22,-26,0.0
12430,1252,1,255,12.7,1,0,6.1,44,-54,0.0
12440,1253,1,255,12.7,1,0,6.1,81,-7,0.0
12450,1254,1,255,12.7,1,0,6.1,8,-19,0.0
12460,1255,1,255,12.7,1,0,6.1,46,7,0.0
12470,1256,1,255,12.7,1,0,6.1,30,-18,0.0
12480,1257,1,255,12.7,1,0,6.1,29,12,0.0
12490,1258,1,255,12.7,1,0,6.1,24,26,0.0
12500,1259,1,255,12.7,1,0,6.1,-117,-1,0.0
12510,1260,1,255,12.7,1,0,6.1,-53,34,0.0
12520,1261,1,255,12.7,1,0,6.1,-4,59,0.0
12530,1262,1,255,12.7,1,0,6.1,-7,36,0.0
12540,1263,1,255,12.7,1,0,6.1,-60,23,0.0
12550,1264,1,255,12.7,1,0,6.1,26,44,0.0
12560,1265,1,255,12.7,1,0,6.1,31,41,0.0
12570,1266,1,255,12.7,1,0,6.1,36,40,0.0
12580,1267,1,255,12.7,1,0,6.1,34,36,0.0
12590,1268,1,255,12.7,1,0,6.1,48,25,0.0
12600,1269,1,255,12.7,1,0,6.1,42,28,0.0
12610,1270,1,255,12.7,1,0,6.1,66,2,0.0
12620,1271,1,255,12.7,1,0,6.1,37,-1,0.0
12630,1272,1,255,12.7,1,0,6.1,7,-5,0.0
12640,1273,1,255,12.7,1,0,6.1,6,4,0.0
12650,1274,1,255,12.7,1,0,6.1,-17,-12,0.0
12660,1275,1,255,12.7,1,0,6.1,13,2,0.0
12670,1276,1,255,12.7,1,0,6.1,-10,-3,0.0
12680,1277,1,255,12.7,1,0,6.1,61,48,0.0
12690,1278,1,255,12.7,1,0,6.1,61,58,0.0
12700,1279,1,255,12.7,1,0,6.1,-23,35,0.0
12710,1280,1,255,12.7,1,0,6.1,10,102,0.0
12720,1281,1,255,12.7,1,0,6.1,-74,80,0.0
12730,1282,1,255,12.7,1,0,6.1,-60,15,0.0
12740,1283,1,255,12.7,1,0,6.1,-21,37,0.0
12750,1284,1,255,12.7,1,0,6.1,-65,-5,0.0
12760,1285,1,255,12.7,1,0,6.1,-6,11,0.0
12770,1286,1,255,12.7,1,0,6.1,-76,-7,0.0
12780,1287,1,255,12.7,1,0,6.1,-68,6,0.0
12790,1288,1,255,12.7,1,0,6.1,-48,-5,0.0
12800,1289,1,255,12.7,1,0,6.1,5,-22,0.0
12810,1290,1,255,12.7,1,0,6.1,34,30,0.0
12820,1291,1,255,12.7,1,0,6.1,19,-38,0.0
12830,1292,1,255,12.7,1,0,6.1,2,-29,0.0
12840,1293,1,255,12.7,1,0,6.1,-20,-53,0.0
12850,1294,1,255,12.7,1,0,6.1,59,-71,0.0
12860,1295,1,255,12.7,1,0,6.1,-22,-110,0.0
12870,1296,1,255,12.7,1,0,6.1,17,-93,0.0
12880,1297,1,255,12.7,1,0,6.1,-13,-79,0.0
12890,1298,1,255,12.7,1,0,6.1,20,-58,0.0
12900,1299,1,255,12.7,1,0,6.1,34,2,0.0
12910,1300,1,255,12.7,1,0,6.1,25,-20,0.0
12920,1301,1,255,12.7,1,0,6.1,64,-2,0.0
12930,1302,1,255,12.7,1,0,6.1,50,-54,0.0
12940,1303,1,255,12.7,1,0,6.1,48,3,0.0
12950,1304,1,255,12.7,1,0,6.1,27,60,0.0
12960,1305,1,255,12.7,1,0,6.1,-105,-7,0.0
12970,1306,1,255,12.7,1,0,6.1,2,20,0.0
12980,1307,1,255,12.7,1,0,6.1,12,5,0.0
12990,1308,1,255,12.7,1,0,6.1,-53,37,0.0
13000,1309,1,255,12.7,1,0,6.1,-51,30,0.0
13010,1310,1,255,12.7,1,0,6.1,3,50,0.0
13020,1311,1,255,12.7,1,0,6.1,-69,28,0.0
13030,1312,1,255,12.7,1,0,6.1,43,27,0.0
13040,1313,1,255,12.7,1,0,6.1,8,29,0.0
13050,1314,1,255,12.7,1,0,6.1,41,54,0.0
13060,1315,1,255,12.7,1,0,6.1,50,19,0.0
13070,1316,1,255,12.7,1,0,6.1,112,18,0.0
13080,1317,1,255,12.7,1,0,6.1,43,-4,0.0
13090,1318,1,255,12.7,1,0,6.1,50,19,0.0
13100,1319,1,255,12.7,1,0,6.1,20,-14,0.0
13110,1320,1,255,12.7,1,0,6.1,12,-1,0.0
13120,1321,1,255,12.7,1,0,6.1,65,16,0.0
13130,1322,1,255,12.7,1,0,6.1,-15,38,0.0
13140,1323,1,255,12.7,1,0,6.1,9,-8,0.0
13150,1324,1,255,12.7,1,0,6.1,-17,50,0.0
13160,1325,1,255,12.7,1,0,6.1,75,53,0.0
13170,1326,1,255,12.7,1,0,6.1,26,57,0.0
13180,1327,1,255,12.7,1,0,6.1,-67,37,0.0
13190,1328,1,255,12.7,1,0,6.1,-34,58,0.0
13200,1329,1,255,12.7,1,0,6.1,-7,13,0.0
13210,1330,1,255,12.7,1,0,6.1,-81,12,0.0
13220,1331,1,255,12.7,1,0,6.1,-20,-8,0.0
13230,1332,1,255,12.7,1,0,6.1,-99,-2,0.0
13240,1333,1,255,12.7,1,0,6.1,-79,-4,0.0
13250,1334,1,255,12.7,1,0,6.1,-67,1,0.0
13260,1335,1,255,12.7,1,0,6.1,-38,-5,0.0
13270,1336,1,255,12.7,1,0,6.1,35,-39,0.0
13280,1337,1,255,12.7,1,0,6.1,-4,-58,0.0
13290,1338,1,255,12.7,1,0,6.1,-14,-16,0.0
13300,1339,1,255,12.7,1,0,6.1,57,-38,0.0
13310,1340,1,255,12.7,1,0,6.1,-6,-8,0.0
13320,1341,1,255,12.7,1,0,6.1,36,-80,0.0
13330,1342,1,255,12.7,1,0,6.1,-6,-6,0.0
13340,1343,1,255,12.7,1,0,6.1,-11,-66,0.0
13350,1344,1,255,12.7,1,0,6.1,4,-14,0.0
13360,1345,1,255,12.7,1,0,6.1,4,-42,0.0
13370,1346,1,255,12.7,1,0,6.1,62,-41,0.0
13380,1347,1,255,12.7,1,0,6.1,72,-8,0.0
13390,1348,1,255,12.7,1,0,6.1,51,-25,0.0
13400,1349,1,255,12.7,1,0,6.1,25,-1,0.0
13410,1350,1,255,12.7,1,0,6.1,-66,4,0.0
13420,1351,1,255,12.7,1,0,6.1,6,50,0.0
13430,1352,1,255,12.7,1,0,6.1,-40,5,0.0
13440,1353,1,255,12.7,1,0,6.1,-11,2,0.0
13450,1354,1,255,12.7,1,0,6.1,-75,-3,0.0
13460,1355,1,255,12.7,1,0,6.1,-55,69,0.0
13470,1356,1,255,12.7,1,0,6.1,-1,38,0.0
13480,1357,1,255,12.7,1,0,6.1,-59,31,0.0
13490,1358,1,255,12.7,1,0,6.1,33,14,0.0
13500,1359,1,255,12.7,1,0,6.1,50,46,0.0
13510,1360,1,255,12.7,1,0,6.1,40,52,0.0
13520,1361,1,255,12.7,1,0,6.1,56,-29,0.0
13530,1362,1,255,12.7,1,0,6.1,37,4,0.0
13540,1363,1,255,12.7,1,0,6.1,29,9,0.0
13550,1364,1,255,12.7,1,0,6.1,57,1,0.0
13560,1365,1,255,12.7,1,0,6.1,-3,-110,0.0
13570,1366,1,255,12.7,1,0,6.1,9,-45,0.0
13580,1367,1,255,12.7,1,0,6.1,15,3,0.0
13590,1368,1,255,12.7,1,0,6.1,76,47,0.0
13600,1369,1,255,12.7,1,0,6.1,10,62,0.0
13610,1370,1,255,12.7,1,0,6.1,54,52,0.0
13620,1371,1,255,12.7,1,0,6.1,-12,58,0.0
13630,1372,1,255,12.7,1,0,6.1,47,43,0.0
13640,1373,1,255,12.7,1,0,6.1,-53,38,0.0
13650,1374,1,255,12.7,1,0,6.1,-35,47,0.0
13660,1375,1,255,12.7,1,0,6.1,-62,16,0.0
13670,1376,1,255,12.7,1,0,6.1,-48,21,0.0
13680,1377,1,255,12.7,1,0,6.1,-97,-1,0.0
13690,1378,1,255,12.7,1,0,6.1,-88,-7,0.0
13700,1379,1,255,12.7,1,0,6.1,-74,-1,0.0
13710,1380,1,255,12.7,1,0,6.1,-67,-2,0.0
13720,1381,1,255,12.7,1,0,6.1,-51,51,0.0
13730,1382,1,255,12.7,1,0,6.1,25,-22,0.0
13740,1383,1,255,12.7,1,0,6.1,-2,-29,0.0
13750,1384,1,255,12.7,1,0,6.1,1,5,0.0
13760,1385,1,255,12.7,1,0,6.1,58,-51,0.0
13770,1386,1,255,12.7,1,0,6.1,23,-3,0.0
13780,1387,1,255,12.7,1,0,6.1,46,-78,0.0
13790,1388,1,255,12.7,1,0,6.1,-8,1,0.0
13800,1389,1,255,12.7,1,0,6.1,-8,-64,0.0
13810,1390,1,255,12.7,1,0,6.1,14,-77,0.0
13820,1391,1,255,12.7,1,0,6.1,1,-47,0.0
13830,1392,1,255,12.7,1,0,6.1,42,-51,0.0
13840,1393,1,255,12.7,1,0,6.1,61,-8,0.0
13850,1394,1,255,12.7,1,0,6.1,40,-29,0.0
13860,1395,1,255,12.7,1,0,6.1,26,0,0.0
13870,1396,1,255,12.7,1,0,6.1,44,105,0.0
13880,1397,1,255,12.7,1,0,6.1,-42,17,0.0
13890,1398,1,255,12.7,1,0,6.1,11,34,0.0
13900,1399,1,255,12.7,1,0,6.1,-65,0,0.0
13910,1400,1,255,12.7,1,0,6.1,0,52,0.0
13920,1401,1,255,12.7,1,0,6.1,-63,36,0.0
13930,1402,1,255,12.7,1,0,6.1,-55,40,0.0
13940,1403,1,255,12.7,1,0,6.1,22,55,0.0
13950,1404,1,255,12.7,1,0,6.1,-36,53,0.0
13960,1405,1,255,12.7,1,0,6.1,65,57,0.0
13970,1406,1,255,12.7,1,0,6.1,21,43,0.0
13980,1407,1,255,12.7,1,0,6.1,76,26,0.0
13990,1408,1,255,12.7,1,0,6.1,48,20,0.0
14000,1409,1,255,12.7,1,0,6.1,41,18,0.0
14010,1410,1,255,12.7,1,0,6.1,55,-7,0.0
14020,1411,1,255,12.7,1,0,6.1,20,-59,0.0
14030,1412,1,255,12.7,1,0,6.1,77,6,0.0
14040,1413,1,255,12.7,1,0,6.1,-11,-59,0.0
14050,1414,1,255,12.7,1,0,6.1,66,19,0.0
14060,1415,1,255,12.7,1,0,6.1,0,-25,0.0
14070,1416,1,255,12.7,1,0,6.1,50,45,0.0
14080,1417,1,255,12.7,1,0,6.1,-9,42,0.0
14090,1418,1,255,12.7,1,0,6.1,26,58,0.0
14100,1419,1,255,12.7,1,0,6.1,-35,121,0.0
14110,1420,1,255,12.7,1,0,6.1,-43,73,0.0
14120,1421,1,255,12.7,1,0,6.1,-36,95,0.0
14130,1422,1,255,12.7,1,0,6.1,-43,9,0.0
14140,1423,1,255,12.7,1,0,6.1,-54,4,0.0
14150,1424,1,255,12.7,1,0,6.1,-78,4,0.0
14160,1425,1,255,12.7,1,0,6.1,-64,-3,0.0
14170,1426,1,255,12.7,1,0,6.1,-78,14,0.0
14180,1427,1,255,12.7,1,0,6.1,-72,22,0.0
14190,1428,1,255,12.7,1,0,6.1,-38,-1,0.0
14200,1429,1,255,12.7,1,0,6.1,49,-48,0.0
14210,1430,1,255,12.7,1,0,6.1,-24,-30,0.0
14220,1431,1,255,12.7,1,0,6.1,-2,-69,0.0
14230,1432,1,255,12.7,1,0,6.1,5,-59,0.0
14240,1433,1,255,12.7,1,0,6.1,8,-57,0.0
14250,1434,1,255,12.7,1,0,6.1,9,-94,0.0
14260,1435,1,255,12.7,1,0,6.1,-9,-70,0.0
14270,1436,1,255,12.7,1,0,6.1,43,-72,0.0
14280,1437,1,255,12.7,1,0,6.1,14,-41,0.0
14290,1438,1,255,12.7,1,0,6.1,50,-60,0.0
14300,1439,1,255,12.7,1,0,6.1,63,-8,0.0
14310,1440,1,255,12.7,1,0,6.1,32,-34,0.0
14320,1441,1,255,12.7,1,0,6.1,61,11,0.0
14330,1442,1,255,12.7,1,0,6.1,45,-13,0.0
14340,1443,1,255,12.7,1,0,6.1,15,-3,0.0
14350,1444,1,255,12.7,1,0,6.1,-85,2,0.0
14360,1445,1,255,12.7,1,0,6.1,-70,-7,0.0
14370,1446,1,255,12.7,1,0,6.1,6,25,0.0
14380,1447,1,255,12.7,1,0,6.1,-59,9,0.0
14390,1448,1,255,12.7,1,0,6.1,-74,30,0.0
14400,1449,1,255,12.7,1,0,6.1,35,57,0.0
14410,1450,1,255,12.7,1,0,6.1,44,5,0.0
14420,1451,1,255,12.7,1,0,6.1,57,42,0.0
14430,1452,1,255,12.7,1,0,6.1,36,44,0.0
14440,1453,1,255,12.7,1,0,6.1,82,21,0.0
14450,1454,1,255,12.7,1,0,6.1,65,5,0.0
14460,1455,1,255,12.7,1,0,6.1,31,6,0.0
14470,1456,1,255,12.7,1,0,6.1,53,12,0.0
14480,1457,1,255,12.7,1,0,6.1,72,-52,0.0
14490,1458,1,255,12.7,1,0,6.1,83,-1,0.0
14500,1459,1,255,12.7,1,0,6.1,7,-59,0.0
14510,1460,1,255,12.7,1,0,6.1,57,7,0.0
14520,1461,1,255,12.7,1,0,6.1,-2,-50,0.0
14530,1462,1,255,12.7,1,0,6.1,57,53,0.0
14540,1463,1,255,12.7,1,0,6.1,-1,45,0.0
14550,1464,1,255,12.7,1,0,6.1,-3,59,0.0
14560,1465,1,255,12.7,1,0,6.1,5,55,0.0
14570,1466,1,255,12.7,1,0,6.1,-18,40,0.0
14580,1467,1,255,12.7,1,0,6.1,-32,65,0.0
14590,1468,1,255,12.7,1,0,6.1,-67,7,0.0
14600,1469,1,255,12.7,1,0,6.1,-68,19,0.0
14610,1470,1,255,12.7,1,0,6.1,-67,-8,0.0
14620,1471,1,255,12.7,1,0,6.1,-80,8,0.0
14630,1472,1,255,12.7,1,0,6.1,-85,-12,0.0
14640,1473,1,255,12.7,1,0,6.1,-22,-3,0.0
14650,1474,1,255,12.7,1,0,6.1,32,-17,0.0
14660,1475,1,255,12.7,1,0,6.1,38,52,0.0
14670,1476,1,255,12.7,1,0,6.1,-32,-22,0.0
14680,1477,1,255,12.7,1,0,6.1,46,-40,0.0
14690,1478,1,255,12.7,1,0,6.1,2,-76,0.0
14700,1479,1,255,12.7,1,0,5.9,-3,-60,0.0
14710,1480,1,255,12.7,1,0,5.9,4,-51,0.0
14720,1481,1,255,12.7,1,0,5.9,6,-59,0.0
14730,1482,1,255,12.7,1,0,5.9,-7,-62,0.0
14740,1483,1,255,12.7,1,0,5.9,26,-55,0.0
14750,1484,1,255,12.7,1,0,5.9,-4,-43,0.0
14760,1485,1,255,12.7,1,0,5.9,45,-67,0.0
14770,1486,1,255,12.7,1,0,5.9,63,1,0.0
14780,1487,1,255,12.7,1,0,5.9,36,-34,0.0
14790,1488,1,255,12.7,1,0,5.9,-3,55,0.0
14800,1489,1,255,12.7,1,0,5.9,-28,5,0.0
14810,1490,1,255,12.7,1,0,5.9,22,53,0.0
14820,1491,1,255,12.7,1,0,5.9,-50,-4,0.0
14830,1492,1,255,12.7,1,0,5.9,-5,18,0.0
14840,1493,1,255,12.7,1,0,5.9,-43,30,0.0
14850,1494,1,255,12.7,1,0,5.9,0,46,0.0
14860,1495,1,255,12.7,1,0,5.9,-39,66,0.0
14870,1496,1,255,12.7,1,0,5.9,-81,36,0.0
14880,1497,1,255,12.7,1,0,5.9,28,36,0.0
14890,1498,1,255,12.7,1,0,5.9,-5,43,0.0
14900,1499,1,255,12.7,1,0,5.9,56,62,0.0
14910,1500,1,255,12.7,1,0,5.9,67,27,0.0
14920,1501,1,255,12.7,1,0,5.9,33,13,0.0
14930,1502,1,255,12.7,1,0,5.9,28,23,0.0
14940,1503,1,255,12.7,1,0,5.9,68,9,0.0
14950,1504,1,255,12.7,1,0,5.9,99,-41,0.0
14960,1505,1,255,12.7,1,0,5.9,70,22,0.0
14970,1506,1,255,12.7,1,0,5.9,4,3,0.0
14980,1507,1,255,12.7,1,0,5.9,-8,-60,0.0
14990,1508,1,255,12.7,1,0,5.9,-2,9,0.0
15000,1509,1,255,12.7,1,0,5.9,72,53,0.0
15010,1510,1,255,12.7,1,0,5.9,12,59,0.0
15020,1511,1,255,12.7,1,0,5.9,-2,51,0.0
15030,1512,1,255,12.7,1,0,5.9,-38,60,0.0
15040,1513,1,255,12.7,1,0,5.9,13,28,0.0
15050,1514,1,255,12.7,1,0,5.9,-54,52,0.0
15060,1515,1,255,12.7,1,0,5.9,-19,23,0.0
15070,1516,1,255,12.7,1,0,5.9,-49,37,0.0
15080,1517,1,255,12.7,1,0,5.9,-65,26,0.0
15090,1518,1,255,12.7,1,0,5.9,-87,4,0.0
15100,1519,1,255,12.7,1,0,5.9,-94,50,0.0
15110,1520,1,255,12.7,1,0,5.9,2,0,0.0
15120,1521,1,255,12.7,1,0,5.9,-35,69,0.0
15130,1522,1,255,12.7,1,0,5.9,22,-36,0.0
15140,1523,1,255,12.7,1,0,5.9,-10,24,0.0
15150,1524,1,255,12.7,1,0,5.9,59,-72,0.0
15160,1525,1,255,12.7,1,0,5.9,-15,-9,0.0
15170,1526,1,255,12.7,1,0,5.9,57,-61,0.0
15180,1527,1,255,12.7,1,0,5.9,-21,-63,0.0
15190,1528,1,255,12.7,1,0,5.9,25,-111,0.0
15200,1529,1,255,12.7,1,0,5.9,13,-16,0.0
15210,1530,1,255,12.7,1,0,5.9,-19,-89,0.0
15220,1531,1,255,12.7,1,0,5.9,16,-38,0.0
15230,1532,1,255,12.7,1,0,5.9,31,-53,0.0
15240,1533,1,255,12.7,1,0,5.9,64,-3,0.0
15250,1534,1,255,12.7,1,0,5.9,6,50,0.0
15260,1535,1,255,12.7,1,0,5.9,-20,-23,0.0
15270,1536,1,255,12.7,1,0,5.9,49,69,0.0
15280,1537,1,255,12.7,1,0,5.9,-47,10,0.0
15290,1538,1,255,12.7,1,0,5.9,20,4,0.0
15300,1539,1,255,12.7,1,0,5.9,14,17,0.0
15310,1540,1,255,12.7,1,0,5.9,-46,35,0.0
15320,1541,1,255,12.7,1,0,5.9,-70,65,0.0
15330,1542,1,255,12.7,1,0,5.9,9,44,0.0
15340,1543,1,255,12.7,1,0,5.9,-61,33,0.0
15350,1544,1,255,12.7,1,0,5.9,-12,40,0.0
15360,1545,1,255,12.7,1,0,5.9,44,46,0.0
15370,1546,1,255,12.7,1,0,5.9,25,48,0.0
15380,1547,1,255,12.7,1,0,5.9,31,30,0.0
15390,1548,1,255,12.7,1,0,5.9,53,14,0.0
15400,1549,1,255,12.7,1,0,5.9,50,14,0.0
15410,1550,1,255,12.7,1,0,5.9,41,-67,0.0
15420,1551,1,255,12.7,1,0,5.9,35,-65,0.0
15430,1552,1,255,12.7,1,0,5.9,83,3,0.0
15440,1553,1,255,12.7,1,0,5.9,15,-59,0.0
15450,1554,1,255,12.7,1,0,5.9,69,25,0.0
15460,1555,1,255,12.7,1,0,5.9,2,-47,0.0
15470,1556,1,255,12.7,1,0,5.9,64,61,0.0
15480,1557,1,255,12.7,1,0,5.9,-9,25,0.0
