TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
10390,1048,1,76,98.6,0,61396,5.5,215106,161375,11.5
10400,1049,1,76,98.6,0,60502,5.5,215391,161755,11.5
10410,1050,1,76,98.6,0,59363,5.5,215673,162093,11.5
10420,1051,1,76,98.6,0,58021,5.5,215848,162424,11.5
10430,1052,1,76,98.6,0,56544,5.5,216033,162651,11.5
10440,1053,1,76,98.6,0,54958,5.5,216189,162857,11.5
10450,1054,1,76,98.6,0,53323,5.5,216352,163055,11.5
10460,1055,1,76,98.6,0,51677,5.5,216468,163221,11.5
10470,1056,1,76,98.6,0,50053,5.5,216614,163412,11.5
10480,1057,1,76,98.6,0,48494,5.5,216748,163627,11.5
10490,1058,1,76,98.6,0,47017,5.5,216900,163851,11.5
10500,1059,1,76,98.6,0,45643,5.5,217099,164096,11.5
10510,1060,1,76,98.6,0,44383,5.5,217348,164401,11.5
10520,1061,1,76,98.6,0,43238,5.5,217547,164714,11.5
10530,1062,1,76,98.6,0,42213,5.5,217762,165015,11.5
10540,1063,1,76,98.6,0,41280,5.5,218028,165399,11.5
10550,1064,1,76,98.6,0,40435,5.5,218330,165761,11.5
10560,1065,1,76,98.6,0,39665,5.5,218601,166122,11.5
10570,1066,1,76,98.6,0,38938,5.5,218885,166601,11.5
10580,1067,1,76,98.6,0,38231,5.5,219222,167002,11.5
10590,1068,1,76,98.6,0,37534,5.5,219549,167474,11.5
10600,1069,1,76,98.6,0,36817,5.7,219911,167918,11.5
10610,1070,1,76,98.6,0,36064,5.7,220270,168382,11.5
10620,1071,1,76,98.6,0,35264,5.7,220577,168816,11.5
10630,1072,1,76,98.6,0,34410,5.7,220932,169299,11.5
10640,1073,1,76,98.6,0,33486,5.7,221283,169774,11.5
10650,1074,1,76,98.6,0,32495,5.7,221566,170237,11.5
10660,1075,1,76,98.6,0,31432,5.7,221910,170699,11.5
10670,1076,1,76,98.6,0,30308,5.7,222275,171156,11.5
10680,1077,1,76,98.6,0,29130,5.7,222615,171614,11.5
10690,1078,1,76,98.6,0,27902,5.7,222962,172034,11.5
10700,1079,1,76,98.6,0,26635,5.7,223288,172493,11.5
10710,1080,1,76,98.6,0,25349,5.7,223502,172845,11.5
10720,1081,1,76,98.6,0,24059,5.7,223847,173237,11.5
10730,1082,1,76,98.6,0,22766,5.7,224105,173609,11.5
10740,1083,1,76,98.6,0,21489,5.7,224303,173928,11.5
10750,1084,1,76,98.6,0,20238,5.7,224555,174288,11.5
10760,1085,1,76,98.6,0,19031,5.7,224827,174605,11.5
10770,1086,1,76,98.6,0,17869,5.7,225017,174897,11.5
10780,1087,1,76,98.6,0,16769,5.7,225189,175192,11.5
10790,1088,1,76,98.6,0,15727,5.7,225369,175496,11.5
10800,1089,1,76,98.6,0,14753,5.7,225694,175768,11.5
10810,1090,1,76,98.6,0,13842,5.7,225883,176059,11.5
10820,1091,1,76,98.6,0,13001,5.7,226050,176299,11.5
10830,1092,1,76,98.6,0,12230,5.7,226241,176598,11.5
10840,1093,1,76,98.6,0,11522,5.7,226450,176880,11.5
10850,1094,1,76,98.6,0,10873,5.7,226660,177141,11.5
10860,1095,1,76,98.6,0,10281,5.7,226847,177394,11.5
10870,1096,1,76,98.6,0,9743,5.7,227058,177640,11.5
10880,1097,1,76,98.6,0,9245,5.7,227191,177912,11.5
10890,1098,1,76,98.6,0,8783,5.7,227415,178148,11.5
10900,1099,1,76,98.6,0,8344,5.7,227563,178385,11.5
10910,1100,1,76,98.6,0,7941,5.7,227663,178549,11.5
10920,1101,1,76,98.6,0,7561,5.7,227612,178485,11.5
10930,1102,1,76,98.6,0,7205,5.7,227425,178159,11.5
10940,1103,1,76,98.6,0,6873,5.7,226584,176847,11.5
10950,1104,1,76,98.6,0,6605,5.7,224819,174322,11.5
10960,1105,1,76,98.6,0,6424,5.7,222455,171161,11.5
10970,1106,1,76,98.6,0,6431,5.7,220268,168212,11.5
10980,1107,1,76,98.6,0,6733,5.7,218515,165912,11.5
10990,1108,1,76,98.6,0,7455,5.7,217279,164227,11.5
11000,1109,1,76,98.6,0,8700,5.7,216315,162978,11.5
11010,1110,1,76,98.6,0,10555,5.7,215590,161971,11.5
11020,1111,1,76,98.6,0,13069,5.7,215031,161211,11.5
11030,1112,1,76,98.6,0,16219,5.7,214561,160559,11.5
11040,1113,1,76,98.6,0,19967,5.7,214139,159994,11.5
11050,1114,1,76,98.6,0,24212,5.7,213779,159499,11.5
11060,1115,1,76,98.6,0,28820,5.7,213401,159081,11.5
11070,1116,1,76,98.6,0,33654,5.7,213156,158715,11.5
11080,1117,1,76,98.6,0,38565,5.7,212915,158377,11.5
11090,1118,1,76,98.6,0,43376,5.7,212703,158087,11.5
11100,1119,1,76,98.6,0,47960,5.7,212492,157814,11.5
11110,1120,1,76,98.6,0,52192,5.7,212334,157602,11.5
11120,1121,1,76,98.6,0,55965,5.7,212253,157490,11.5
11130,1122,1,76,98.6,0,59220,5.7,212141,157390,11.5
11140,1123,1,76,98.6,0,61917,5.7,212150,157426,11.5
11150,1124,1,76,98.6,0,62258,5.7,212299,157593,11.5
11160,1125,1,76,98.6,0,62258,5.7,212557,157942,11.5
11170,1126,1,76,98.6,0,62258,5.7,212818,158316,11.5
11180,1127,1,76,98.6,0,62258,5.7,213156,158793,11.5
11190,1128,1,76,98.6,0,62197,5.7,213577,159292,11.5
11200,1129,1,76,98.6,8,61951,5.7,213950,159807,11.5
11210,1130,1,76,98.6,0,61409,5.7,214281,160219,11.5
11220,1131,1,76,98.6,0,60616,5.7,214582,160594,11.5
11230,1132,1,76,98.6,0,59619,5.7,214853,160933,11.5
11240,1133,1,76,98.6,0,58447,5.7,215000,161188,11.5
11250,1134,1,76,98.6,0,57146,5.7,215118,161422,11.5
11260,1135,1,76,98.6,0,55760,5.7,215356,161646,11.5
11270,1136,1,76,98.6,0,54320,5.7,215454,161805,11.5
11280,1137,1,76,98.6,0,52865,5.7,215612,162020,11.5
11290,1138,1,76,98.6,0,51430,5.7,215791,162255,11.5
11300,1139,1,76,98.6,0,50035,5.7,215918,162435,11.5
11310,1140,1,76,98.6,0,48711,5.7,216148,162675,11.5
11320,1141,1,76,98.6,0,47466,5.7,216258,162944,11.5
11330,1142,1,76,98.6,0,46311,5.7,216457,163267,11.5
11340,1143,1,76,98.6,0,45251,5.7,216789,163609,11.5
11350,1144,1,76,98.6,0,44275,5.7,217052,163914,11.5
11360,1145,1,76,98.6,0,43385,5.7,217340,164304,11.5
11370,1146,1,76,98.6,0,42564,5.7,217623,164730,11.5
11380,1147,1,76,98.6,0,41792,5.7,217912,165103,11.5
11390,1148,1,76,98.6,0,41059,5.7,218187,165511,11.5
11400,1149,1,76,98.6,0,40340,5.7,218539,166045,11.5
11410,1150,1,76,98.6,0,39619,5.7,218920,166522,11.5
11420,1151,1,76,98.6,0,38876,5.7,219256,166987,11.5
11430,1152,1,76,98.6,0,38100,5.7,219613,167466,11.5
11440,1153,1,76,98.6,0,37285,5.7,219982,167935,11.5
11450,1154,1,76,98.6,0,36411,5.7,220303,168479,11.5
11460,1155,1,75,98.6,0,35473,5.7,220642,168914,12.0
11470,1156,1,75,98.6,0,34474,5.7,220966,169426,12.0
11480,1157,1,75,98.6,0,33410,5.7,221395,169916,12.0
11490,1158,1,75,98.6,0,32289,5.7,221746,170374,12.0
11500,1159,1,75,98.6,0,31128,5.7,222055,170857,12.0
11510,1160,1,75,98.6,0,29921,5.7,222392,171299,12.0
11520,1161,1,75,98.6,0,28678,5.7,222708,171732,12.0
11530,1162,1,75,98.6,0,27421,5.7,223011,172144,12.0
11540,1163,1,75,98.6,0,26156,5.7,223337,172558,12.0
11550,1164,1,75,98.6,0,24902,5.7,223577,172937,12.0
11560,1165,1,75,98.6,0,23662,5.7,223867,173317,12.0
11570,1166,1,75,98.6,0,22451,5.7,224146,173689,12.0
11580,1167,1,75,98.6,0,21274,5.7,224373,174016,12.0
11590,1168,1,75,98.6,0,20137,5.7,224573,174331,12.0
11600,1169,1,75,98.6,0,19057,5.7,224875,174649,12.0
11610,1170,1,75,98.6,0,18034,5.7,225051,174943,12.0
11620,1171,1,75,98.6,0,17079,5.7,225301,175253,12.0
11630,1172,1,75,98.6,0,16181,5.7,225419,175511,12.0
11640,1173,1,75,98.6,0,15346,5.7,225657,175800,12.0
11650,1174,1,75,98.6,0,14574,5.7,225897,176117,12.0
11660,1175,1,75,98.6,0,13866,5.7,226142,176380,12.0
11670,1176,1,75,98.6,0,13215,5.7,226286,176578,12.0
11680,1177,1,75,98.6,0,12613,5.7,226452,176818,12.0
11690,1178,1,75,98.6,0,12069,5.7,226647,177105,12.0
11700,1179,1,75,98.6,0,11568,5.7,226938,177431,12.0
11710,1180,1,75,98.6,0,11099,5.7,227050,177687,12.0
11720,1181,1,75,98.6,0,10662,5.7,227319,177914,12.0
11730,1182,1,75,98.6,0,10257,5.7,227392,178169,12.0
11740,1183,1,75,98.6,0,9885,5.7,227615,178434,12.0
11750,1184,1,75,98.6,0,9523,5.7,227778,178647,12.0
11760,1185,1,75,98.6,0,9178,5.7,227953,178880,12.0
11770,1186,1,75,98.6,0,8848,5.7,228044,179005,12.0
11780,1187,1,75,98.6,0,8530,5.7,227927,178888,12.0
11790,1188,1,75,98.6,0,8228,5.7,227656,178381,12.0
11800,1189,1,75,98.6,0,7953,5.7,226551,176669,12.0
11810,1190,1,75,98.6,0,7732,5.7,224564,173872,12.0
11820,1191,1,75,98.6,0,7623,5.7,222134,170637,12.0
11830,1192,1,75,98.6,0,7706,5.7,219991,167841,12.0
11840,1193,1,75,98.6,0,8084,5.7,218420,165702,12.0
11850,1194,1,75,98.6,0,8888,5.7,217221,164118,12.0
11860,1195,1,75,98.6,0,10199,5.7,216429,162990,12.0
11870,1196,1,75,98.6,0,12099,5.7,215776,162095,12.0
11880,1197,1,75,98.6,0,14608,5.7,215173,161361,12.0
11890,1198,1,75,98.6,0,17703,5.7,214691,160660,12.0
11900,1199,1,75,98.6,0,21322,5.7,214286,160090,12.0
11910,1200,1,75,98.6,0,25366,5.7,213939,159654,12.0
11920,1201,1,75,98.6,0,29718,5.7,213668,159299,12.0
11930,1202,1,75,98.6,0,34241,5.7,213422,158984,12.0
11940,1203,1,75,98.6,0,38790,5.7,213190,158671,12.0
11950,1204,1,75,98.6,0,43216,5.7,212969,158357,12.0
11960,1205,1,75,98.6,0,47385,5.7,212729,158131,12.0
11970,1206,1,75,98.6,0,51204,5.7,212616,157896,12.0
11980,1207,1,75,98.6,0,54574,5.7,212461,157762,12.0
11990,1208,1,75,98.6,0,57449,5.7,212466,157717,12.0
12000,1209,1,75,98.6,0,59795,5.7,212475,157799,12.0
12010,1210,1,75,98.6,0,61616,5.7,212641,157989,12.0
12020,1211,1,75,98.6,0,62258,5.7,212847,158331,12.0
12030,1212,1,75,98.6,0,62258,5.7,213177,158763,12.0
12040,1213,1,75,98.6,0,62258,5.7,213541,159259,12.0
12050,1214,1,75,98.6,0,62202,5.7,213895,159712,12.0
12060,1215,1,75,98.6,8,61861,5.7,214248,160205,12.0
12070,1216,1,75,98.6,0,61235,5.7,214588,160636,12.0
12080,1217,1,75,98.6,0,60371,5.7,214946,161032,12.0
12090,1218,1,75,98.6,0,59310,5.7,215194,161401,12.0
12100,1219,1,75,98.6,0,58093,5.7,215391,161674,12.0
12110,1220,1,75,98.6,0,56759,5.7,215578,161950,12.0
12120,1221,1,75,98.6,0,55340,5.7,215754,162167,12.0
12130,1222,1,75,98.6,0,53876,5.7,215935,162375,12.0
12140,1223,1,75,98.6,0,52397,5.7,216021,162527,12.0
12150,1224,1,75,98.6,0,50938,5.7,216143,162711,12.0
12160,1225,1,75,98.6,0,49525,5.7,216383,162987,12.0
12170,1226,1,75,98.6,0,48182,5.7,216604,163285,12.0
12180,1227,1,75,98.6,0,46920,5.7,216818,163564,12.0
12190,1228,1,75,98.6,0,45744,5.7,216962,163808,12.0
12200,1229,1,75,98.6,0,44659,5.7,217218,164159,12.0
12210,1230,1,75,98.6,0,43670,5.7,217489,164496,12.0
12220,1231,1,75,98.6,0,42751,5.7,217776,164925,12.0
12230,1232,1,75,98.6,0,41903,5.7,218094,165341,12.0
12240,1233,1,75,98.6,0,41099,5.7,218457,165809,12.0
12250,1234,1,75,98.6,0,40330,5.7,218761,166233,12.0
12260,1235,1,75,98.6,0,39579,5.7,218978,166664,12.0
12270,1236,1,75,98.6,0,38826,5.7,219383,167104,12.0
12280,1237,1,75,98.6,0,38056,5.7,219712,167584,12.0
12290,1238,1,75,98.6,0,37252,5.7,220031,168071,12.0
12300,1239,1,75,98.6,0,36399,5.7,220488,168578,12.0
12310,1240,1,75,98.6,0,35496,5.7,220856,169106,12.0
12320,1241,1,75,98.6,0,34532,5.7,221225,169551,12.0
12330,1242,1,75,98.6,0,33507,5.7,221569,170079,12.0
12340,1243,1,75,98.6,0,32431,5.7,221917,170536,12.0
12350,1244,1,75,98.6,0,31297,5.7,222316,171072,12.0
12360,1245,1,75,98.6,0,30118,5.7,222648,171506,12.0
12370,1246,1,75,98.6,0,28897,5.7,222983,171979,12.0
12380,1247,1,75,98.6,0,27652,5.7,223296,172412,12.0
12390,1248,1,75,98.6,0,26381,5.7,223575,172837,12.0
12400,1249,1,75,98.6,0,25113,5.7,223809,173244,12.0
12410,1250,1,75,98.6,0,23847,5.7,224169,173611,12.0
12420,1251,1,75,98.6,0,22594,5.7,224412,173922,12.0
12430,1252,1,75,98.6,0,21371,5.7,224667,174312,12.0
12440,1253,1,75,98.6,0,20183,5.7,224879,174635,12.0
12450,1254,1,75,98.6,0,19042,5.7,225140,174990,12.0
12460,1255,1,75,98.6,0,17958,5.7,225379,175275,12.0
12470,1256,1,75,98.6,0,16932,5.7,225585,175560,12.0
12480,1257,1,75,98.6,0,15975,5.7,225782,175851,12.0
12490,1258,1,75,98.6,0,15082,5.7,225998,176173,12.0
12500,1259,1,75,98.6,0,14253,5.7,226062,176399,12.0
12510,1260,1,75,98.6,0,13488,5.7,226398,176686,12.0
12520,1261,1,75,98.6,0,12792,5.7,226605,176942,12.0
12530,1262,1,75,98.6,0,12156,5.7,226768,177217,12.0
12540,1263,1,75,98.6,0,11579,5.7,226982,177475,12.0
12550,1264,1,75,98.6,0,11051,5.7,227130,177708,12.0
12560,1265,1,75,98.6,0,10566,5.7,227356,177987,12.0
12570,1266,1,75,98.6,0,10125,5.7,227509,178208,12.0
12580,1267,1,75,98.6,0,9716,5.7,227713,178461,12.0
12590,1268,1,75,98.6,0,9334,5.7,227835,178708,12.0
12600,1269,1,75,98.6,0,8979,5.7,227929,178944,12.0
12610,1270,1,75,98.6,0,8646,5.7,228208,179208,12.0
12620,1271,1,75,98.6,0,8330,5.7,228362,179416,12.0
12630,1272,1,75,98.6,0,8031,5.7,228559,179625,12.0
12640,1273,1,75,98.6,0,7742,5.7,228680,179829,12.0
12650,1274,1,75,98.6,0,7459,5.7,228788,179908,12.0
12660,1275,1,75,98.6,0,7187,5.7,228740,179905,12.0
12670,1276,1,75,98.6,0,6937,5.7,228481,179469,12.0
12680,1277,1,75,98.6,0,6709,5.7,227589,178056,12.0
12690,1278,1,75,98.6,0,6525,5.7,225749,175445,12.0
12700,1279,1,75,98.6,0,6433,5.7,223395,172264,12.0
12710,1280,1,75,98.6,0,6530,5.7,221189,169358,12.0
12720,1281,1,75,98.6,0,6903,5.7,219499,167140,12.0
12730,1282,1,75,98.6,0,7664,5.7,218293,165482,12.0
12740,1283,1,75,98.6,0,8929,5.7,217445,164272,12.0
12750,1284,1,75,98.6,0,10771,5.7,216701,163298,12.0
12760,1285,1,75,98.6,0,13214,5.7,216188,162560,12.0
12770,1286,1,75,98.6,0,16249,5.7,215665,161955,12.0
12780,1287,1,75,98.6,0,19823,5.7,215337,161438,12.0
12790,1288,1,75,98.6,0,23838,5.7,215055,160989,12.0
12800,1289,1,75,98.6,0,28178,5.7,214740,160576,12.0
12810,1290,1,75,98.6,0,32701,5.7,214476,160256,12.0
12820,1291,1,75,98.6,0,37274,5.7,214239,159971,12.0
12830,1292,1,75,98.6,0,41745,5.7,214076,159749,12.0
12840,1293,1,75,98.6,0,45978,5.7,213917,159578,12.0
12850,1294,1,75,98.6,0,49860,5.7,213803,159348,12.0
12860,1295,1,75,98.6,0,53304,5.7,213712,159291,12.0
12870,1296,1,75,98.6,0,56248,5.7,213677,159270,12.0
12880,1297,1,75,98.6,0,58656,5.7,213766,159352,12.0
12890,1298,1,75,98.6,0,60524,5.7,213882,159521,12.0
12900,1299,1,75,98.6,0,61866,5.7,214161,159927,12.0
12910,1300,1,75,98.6,0,62258,5.7,214499,160318,12.0
12920,1301,1,75,98.6,0,62258,5.7,214839,160814,12.0
12930,1302,1,75,98.6,0,62141,5.7,215166,161261,12.0
12940,1303,1,75,98.6,8,61757,5.7,215529,161757,12.0
12950,1304,1,75,98.6,0,61072,5.7,215807,162127,12.0
12960,1305,1,75,98.6,0,60137,5.7,216102,162458,12.0
12970,1306,1,75,98.6,0,58995,5.7,216283,162776,12.0
12980,1307,1,75,98.6,0,57696,5.7,216428,162956,12.0
12990,1308,1,75,98.6,0,56280,5.7,216574,163128,12.0
13000,1309,1,75,98.6,0,54797,5.7,216647,163274,12.0
13010,1310,1,75,98.6,0,53292,5.7,216755,163420,12.0
13020,1311,1,75,98.6,0,51793,5.7,216871,163539,12.0
13030,1312,1,75,98.6,0,50337,5.7,216982,163716,12.0
13040,1313,1,75,98.6,0,48954,5.7,217111,163879,12.0
13050,1314,1,75,98.6,0,47662,5.7,217259,164087,12.0
13060,1315,1,75,98.6,0,46476,5.7,217369,164311,12.0
13070,1316,1,75,98.6,0,45401,5.7,217607,164549,12.0
13080,1317,1,75,98.6,0,44442,5.7,217825,164870,12.0
13090,1318,1,75,98.6,0,43584,5.7,218017,165166,12.0
13100,1319,1,75,98.6,0,42817,5.7,218301,165534,12.0
13110,1320,1,75,98.6,0,42128,5.7,218567,165881,12.0
13120,1321,1,75,98.6,0,41498,5.7,218863,166262,12.0
13130,1322,1,75,98.6,0,40899,5.7,219155,166662,12.0
13140,1323,1,75,98.6,0,40303,5.7,219447,167103,12.0
13150,1324,1,75,98.6,0,39696,5.7,219750,167507,12.0
13160,1325,1,75,98.6,0,39048,5.7,220176,167989,12.0
13170,1326,1,75,98.6,0,38361,5.7,220431,168444,12.0
13180,1327,1,75,98.6,0,37617,5.7,220800,168901,12.0
13190,1328,1,75,98.6,0,36800,5.7,221108,169310,12.0
13200,1329,1,75,98.6,0,35904,5.7,221400,169847,12.0
13210,1330,1,75,98.6,0,34939,5.7,221767,170253,12.0
13220,1331,1,75,98.6,0,33910,5.7,222140,170730,12.0
13230,1332,1,75,98.6,0,32806,5.7,222454,171185,12.0
13240,1333,1,75,98.6,0,31647,5.7,222809,171637,12.0
13250,1334,1,75,98.6,0,30435,5.7,223134,172127,12.0
13260,1335,1,75,98.6,0,29190,5.7,223508,172521,12.0
13270,1336,1,75,98.6,0,27920,5.7,223724,172905,12.0
13280,1337,1,75,98.6,0,26640,5.7,224035,173334,12.0
13290,1338,1,75,98.6,0,25357,5.7,224281,173716,12.0
13300,1339,1,75,98.6,0,24087,5.7,224547,174028,12.0
13310,1340,1,75,98.6,0,22837,5.7,224813,174364,12.0
13320,1341,1,75,98.6,0,21624,5.7,225053,174692,12.0
13330,1342,1,75,98.6,0,20464,5.7,225285,174999,12.0
13340,1343,1,75,98.6,0,19353,5.7,225524,175339,12.0
13350,1344,1,75,98.6,0,18297,5.7,225696,175584,12.0
13360,1345,1,75,98.6,0,17302,5.7,225875,175899,12.0
13370,1346,1,75,98.6,0,16367,5.7,226127,176224,12.0
13380,1347,1,75,98.6,0,15505,5.7,226316,176466,12.0
13390,1348,1,75,98.6,0,14704,5.7,226524,176770,12.0
13400,1349,1,75,98.6,0,13959,5.7,226688,177078,12.0
13410,1350,1,75,98.6,0,13276,5.7,226895,177291,12.0
13420,1351,1,75,98.6,0,12638,5.7,227103,177549,12.0
13430,1352,1,75,98.6,0,12056,5.7,227261,177817,12.0
13440,1353,1,75,98.6,0,11514,5.7,227461,178080,12.0
13450,1354,1,75,98.6,0,11012,5.7,227657,178343,12.0
13460,1355,1,75,98.6,0,10549,5.7,227829,178583,12.0
13470,1356,1,75,98.6,0,10115,5.7,227990,178802,12.0
13480,1357,1,75,98.6,0,9693,5.7,228132,178958,12.0
13490,1358,1,75,98.6,0,9299,5.7,228066,178862,12.0
13500,1359,1,75,98.6,0,8927,5.7,227781,178393,12.0
13510,1360,1,75,98.6,0,8591,5.7,226993,177200,12.0
13520,1361,1,75,98.6,0,8305,5.7,225259,174753,12.0
13530,1362,1,75,98.6,0,8121,5.7,223007,171686,12.0
13540,1363,1,75,98.6,0,8119,5.7,220844,168810,12.0
13550,1364,1,75,98.6,0,8400,5.7,219192,166554,12.0
13560,1365,1,75,98.6,0,9088,5.7,217902,164869,12.0
13570,1366,1,75,98.6,0,10279,5.7,217004,163629,12.0
13580,1367,1,75,98.6,0,12060,5.7,216282,162612,12.0
13590,1368,1,75,98.6,0,14465,5.7,215690,161808,12.0
13600,1369,1,75,98.6,0,17483,5.7,215236,161165,12.0
13610,1370,1,75,98.6,0,21068,5.7,214799,160620,12.0
13620,1371,1,75,98.6,0,25131,5.7,214417,160111,12.0
13630,1372,1,75,98.6,0,29548,5.7,214178,159702,12.0
13640,1373,1,75,98.6,0,34185,5.7,213875,159338,12.0
13650,1374,1,75,98.6,0,38896,5.7,213602,158988,12.0
13660,1375,1,75,98.6,0,43522,5.7,213406,158741,12.0
13670,1376,1,75,98.6,0,47925,5.7,213206,158460,12.0
13680,1377,1,75,98.6,0,51988,5.7,213126,158310,12.0
13690,1378,1,75,98.6,0,55614,5.7,212951,158113,12.0
13700,1379,1,75,98.6,0,58743,5.7,212889,158030,12.0
13710,1380,1,75,98.6,0,61340,5.7,212889,158065,12.0
13720,1381,1,75,98.6,0,62258,5.7,213016,158231,12.0
13730,1382,1,75,98.6,0,62258,5.7,213220,158497,12.0
13740,1383,1,75,98.6,0,62258,5.7,213529,158927,12.0
13750,1384,1,75,98.6,0,62258,5.7,213911,159402,12.0
13760,1385,1,75,98.6,0,62258,5.7,214208,159891,12.0
13770,1386,1,75,98.6,8,62017,5.7,214571,160367,12.0
13780,1387,1,75,98.6,0,61486,5.7,214946,160812,12.0
13790,1388,1,75,98.6,0,60706,5.7,215260,161153,12.0
13800,1389,1,75,98.6,0,59721,5.7,215479,161496,12.0
13810,1390,1,75,98.6,0,58568,5.7,215675,161766,12.0
13820,1391,1,75,98.6,0,57290,5.7,215879,162057,12.0
13830,1392,1,75,98.6,0,55923,5.7,216033,162231,12.0
13840,1393,1,75,98.6,0,54501,5.7,216215,162480,12.0
13850,1394,1,75,98.6,0,53061,5.7,216328,162649,12.0
13860,1395,1,75,98.6,0,51635,5.7,216448,162881,12.0
13870,1396,1,75,98.6,0,50254,5.7,216615,163099,12.0
13880,1397,1,75,98.6,0,48928,5.7,216800,163355,12.0
13890,1398,1,75,98.6,0,47682,5.7,217024,163614,12.0
13900,1399,1,75,98.6,0,46520,5.5,217250,163944,12.0
13910,1400,1,75,98.6,0,45448,5.5,217467,164229,12.0
13920,1401,1,75,98.6,0,44455,5.5,217743,164583,12.0
13930,1402,1,75,98.6,0,43542,5.5,218001,164964,12.0
13940,1403,1,75,98.6,0,42703,5.5,218285,165350,12.0
13950,1404,1,75,98.6,0,41913,5.5,218567,165774,12.0
13960,1405,1,75,98.6,0,41157,5.5,218907,166230,12.0
13970,1406,1,75,98.6,0,40420,5.5,219247,166683,12.0
13980,1407,1,75,98.6,0,39686,5.5,219559,167122,12.0
13990,1408,1,75,98.6,0,38935,5.5,219879,167588,12.0
14000,1409,1,75,98.6,0,38156,5.5,220264,168095,12.0
14010,1410,1,75,98.6,0,37328,5.5,220617,168581,12.0
14020,1411,1,75,98.6,0,36452,5.5,221015,169071,12.0
14030,1412,1,75,98.6,0,35522,5.5,221308,169550,12.0
14040,1413,1,75,98.6,0,34531,5.5,221707,170033,12.0
14050,1414,1,75,98.6,0,33485,5.5,222048,170541,12.0
14060,1415,1,75,98.6,0,32384,5.5,222400,170994,12.0
14070,1416,1,75,98.6,0,31231,5.5,222739,171449,12.0
14080,1417,1,75,98.6,0,30038,5.5,223066,171898,12.0
14090,1418,1,75,98.6,0,28815,5.5,223361,172294,12.0
14100,1419,1,75,98.6,0,27578,5.5,223704,172762,12.0
14110,1420,1,75,98.6,0,26326,5.5,223953,173144,12.0
14120,1421,1,75,98.6,0,25087,5.5,224271,173537,12.0
14130,1422,1,75,98.6,0,23861,5.5,224513,173869,12.0
14140,1423,1,75,98.6,0,22664,5.5,224711,174198,12.0
14150,1424,1,75,98.6,0,21501,5.5,225015,174558,12.0
14160,1425,1,75,98.6,0,20383,5.5,225252,174854,12.0
14170,1426,1,75,98.6,0,19322,5.5,225472,175192,12.0
14180,1427,1,75,98.6,0,18312,5.5,225713,175501,12.0
14190,1428,1,75,98.6,0,17370,5.5,225943,175783,12.0
14200,1429,1,75,98.6,0,16485,5.5,226167,176059,12.0
14210,1430,1,75,98.6,0,15663,5.5,226318,176333,12.0
14220,1431,1,75,98.6,0,14904,5.5,226469,176581,12.0
14230,1432,1,75,98.6,0,14202,5.5,226711,176872,12.0
14240,1433,1,75,98.6,0,13564,5.5,226855,177138,12.0
14250,1434,1,75,98.6,0,12979,5.5,227084,177403,12.0
14260,1435,1,75,98.6,0,12447,5.5,227301,177672,12.0
14270,1436,1,75,98.6,0,11947,5.5,227456,177897,12.0
14280,1437,1,75,98.6,0,11484,5.5,227677,178181,12.0
14290,1438,1,75,98.6,0,11059,5.5,227910,178461,12.0
14300,1439,1,75,98.6,0,10660,5.5,228008,178744,12.0
14310,1440,1,75,98.6,0,10277,5.5,228272,178928,12.0
14320,1441,1,75,98.6,0,9911,5.5,228367,179153,12.0
14330,1442,1,75,98.6,0,9560,5.5,228529,179322,12.0
14340,1443,1,75,98.6,0,9226,5.5,228622,179455,12.0
14350,1444,1,75,98.6,0,8903,5.5,228504,179341,12.0
14360,1445,1,75,98.6,0,8596,5.5,228158,178812,12.0
14370,1446,1,75,98.6,0,8321,5.5,227105,177217,12.0
14380,1447,1,75,98.6,0,8100,5.5,225250,174499,12.0
14390,1448,1,75,98.6,0,7991,5.5,222957,171447,12.0
14400,1449,1,75,98.6,0,8073,5.5,220855,168686,12.0
14410,1450,1,75,98.6,0,8449,5.5,219334,166539,12.0
14420,1451,1,75,98.6,0,9230,5.5,218187,165035,12.0
14430,1452,1,75,98.6,0,10511,5.5,217378,163874,12.0
14440,1453,1,75,98.6,0,12358,5.5,216718,162992,12.0
14450,1454,1,75,98.6,0,14798,5.5,216146,162265,12.0
14460,1455,1,74,98.6,0,17806,5.5,215707,161645,12.1
14470,1456,1,74,98.6,0,21331,5.5,215334,161148,12.1
14480,1457,1,74,98.6,0,25265,5.5,215051,160733,12.1
14490,1458,1,74,98.6,0,29493,5.5,214773,160391,12.1
14500,1459,1,74,98.6,0,33893,5.5,214527,160049,12.1
14510,1460,1,74,98.6,0,38313,5.5,214291,159763,12.1
14520,1461,1,74,98.6,0,42610,5.5,214178,159556,12.1
14530,1462,1,74,98.6,0,46656,5.5,214018,159361,12.1
14540,1463,1,74,98.6,0,50349,5.5,213894,159209,12.1
14550,1464,1,74,98.6,0,53605,5.5,213856,159196,12.1
14560,1465,1,74,98.6,0,56378,5.5,213918,159197,12.1
14570,1466,1,74,98.6,0,58623,5.5,213979,159323,12.1
14580,1467,1,74,98.6,0,60346,5.5,214191,159548,12.1
14590,1468,1,74,98.6,0,61557,5.5,214416,159934,12.1
