TIMESTAMP_MS,COUNTER,DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY_PCT,RED_ADC,IR_ADC,PERFUSION_INDEX
10320,66715,1,255,12.7,2,0,93.6,395041,276002,0.0
10330,66716,1,255,12.7,2,0,93.6,395013,275991,0.0
10340,66717,1,255,12.7,2,0,93.6,395076,276007,0.0
10350,66718,1,255,12.7,2,0,93.6,395073,276029,0.0
10360,66719,1,255,12.7,2,0,93.6,395021,276018,0.0
10370,66720,1,255,12.7,2,0,93.6,395120,276061,0.0
10380,66721,1,255,12.7,2,0,93.6,395131,276068,0.0
10390,66722,1,255,12.7,2,0,93.6,395162,276048,0.0
10400,66723,1,255,12.7,2,0,93.6,395167,276124,0.0
10410,66724,1,255,12.7,2,0,93.6,395108,276083,0.0
10420,66725,1,255,12.7,2,0,93.6,395141,276087,0.0
10430,66726,1,255,12.7,2,0,93.6,395179,276150,0.0
10440,66727,1,255,12.7,2,0,93.6,395211,276104,0.0
10450,66728,1,255,12.7,2,0,93.6,395162,276076,0.0
10460,66729,1,255,12.7,2,0,93.6,395231,276114,0.0
10470,66730,1,255,12.7,2,0,93.6,395164,276071,0.0
10480,66731,1,255,12.7,2,0,93.6,395117,276045,0.0
10490,66732,1,255,12.7,2,0,93.6,395061,276080,0.0
10500,66733,1,255,12.7,2,0,93.6,395081,275991,0.0
10510,66734,1,255,12.7,2,0,93.6,394938,275951,0.0
10520,66735,1,255,12.7,2,0,93.6,394913,275911,0.0
10530,66736,1,255,12.7,2,0,93.6,394822,275848,0.0
10540,66737,1,255,12.7,2,0,93.6,394834,275859,0.0
10550,66738,1,255,12.7,2,0,93.6,394837,275819,0.0
10560,66739,1,255,12.7,2,0,93.6,394757,275778,0.0
10570,66740,1,255,12.7,2,0,93.6,394758,275757,0.0
10580,66741,1,255,12.7,2,0,93.6,394773,275752,0.0
10590,66742,1,255,12.7,2,0,93.6,394657,275797,0.0
10600,66743,1,255,12.7,2,0,93.6,394670,275716,0.0
10610,66744,1,255,12.7,2,0,93.6,394595,275712,0.0
10620,66745,1,255,12.7,2,0,93.6,394729,275732,0.0
10630,66746,1,255,12.7,2,0,93.6,394715,275761,0.0
10640,66747,1,255,12.7,2,0,93.6,394692,275724,0.0
10650,66748,1,255,12.7,2,0,93.6,394665,275714,0.0
10660,66749,1,255,12.7,2,0,93.6,394662,275728,0.0
10670,66750,1,255,12.7,2,0,93.6,394708,275768,0.0
10680,66751,1,255,12.7,2,0,93.6,394670,275717,0.0
10690,66752,1,255,12.7,2,0,93.6,394744,275744,0.0
10700,66753,1,255,12.7,2,0,93.6,394667,275762,0.0
10710,66754,1,255,12.7,2,0,93.6,394726,275725,0.0
10720,66755,1,255,12.7,2,0,93.6,394822,275831,0.0
10730,66756,1,255,12.7,2,0,93.6,394845,275884,0.0
10740,66757,1,255,12.7,2,0,93.6,394795,275857,0.0
10750,66758,1,255,12.7,2,0,93.6,394838,275851,0.0
10760,66759,1,255,12.7,2,0,93.6,394914,275868,0.0
10770,66760,1,255,12.7,2,0,93.6,394874,275838,0.0
10780,66761,1,255,12.7,2,0,93.6,394869,275857,0.0
10790,66762,1,255,12.7,2,0,93.6,394896,275875,0.0
10800,66763,1,255,12.7,2,0,93.6,394865,275906,0.0
10810,66764,1,255,12.7,2,0,93.6,394994,275934,0.0
10820,66765,1,255,12.7,2,0,93.6,394894,275968,0.0
10830,66766,1,255,12.7,2,0,93.6,394922,275940,0.0
10840,66767,1,255,12.7,2,0,93.6,394947,275918,0.0
10850,66768,1,255,12.7,2,0,93.6,394963,275957,0.0
10860,66769,1,255,12.7,2,0,93.6,394978,275929,0.0
10870,66770,1,255,12.7,2,0,93.6,394939,276007,0.0
10880,66771,1,255,12.7,2,0,93.6,394930,275987,0.0
10890,66772,1,255,12.7,2,0,93.6,394971,275960,0.0
10900,66773,1,255,12.7,2,0,93.6,394989,275966,0.0
10910,66774,1,255,12.7,2,0,93.6,395006,275982,0.0
10920,66775,1,255,12.7,2,0,93.6,394977,275968,0.0
10930,66776,1,255,12.7,2,0,93.6,395017,275975,0.0
10940,66777,1,255,12.7,2,0,93.6,394937,275922,0.0
10950,66778,1,255,12.7,2,0,93.6,395003,275952,0.0
10960,66779,1,255,12.7,2,0,93.6,395028,275935,0.0
10970,66780,1,255,12.7,2,0,93.6,395020,275989,0.0
10980,66781,1,255,12.7,2,0,93.6,394996,275947,0.0
10990,66782,1,255,12.7,2,0,93.6,395029,275985,0.0
11000,66783,1,255,12.7,2,0,93.6,395034,276009,0.0
11010,66784,1,255,12.7,2,0,93.6,395051,276026,0.0
11020,66785,1,255,12.7,2,0,93.6,395025,275994,0.0
11030,66786,1,255,12.7,2,0,93.6,395103,276025,0.0
11040,66787,1,255,12.7,2,0,93.6,395082,275995,0.0
11050,66788,1,255,12.7,2,0,93.6,395163,276043,0.0
11060,66789,1,255,12.7,2,0,93.6,395157,276090,0.0
11070,66790,1,255,12.7,2,0,93.6,395140,275991,0.0
11080,66791,1,255,12.7,2,0,93.6,395060,276038,0.0
11090,66792,1,255,12.7,2,0,93.6,395177,276111,0.0
11100,66793,1,255,12.7,2,0,93.6,395094,276077,0.0
11110,66794,1,255,12.7,2,0,93.6,395083,276046,0.0
11120,66795,1,255,12.7,2,0,93.6,395110,276091,0.0
11130,66796,1,255,12.7,2,0,93.6,395166,276132,0.0
11140,66797,1,255,12.7,2,0,93.6,395187,276133,0.0
11150,66798,1,255,12.7,2,0,93.6,395201,276072,0.0
11160,66799,1,255,12.7,2,0,93.6,395096,276049,0.0
11170,66800,1,255,12.7,2,0,93.6,395052,275992,0.0
11180,66801,1,255,12.7,2,0,93.6,395000,275982,0.0
11190,66802,1,255,12.7,2,0,93.6,395004,275998,0.0
11200,66803,1,255,12.7,2,0,93.6,394965,275913,0.0
11210,66804,1,255,12.7,2,0,93.6,394922,275893,0.0
11220,66805,1,255,12.7,2,0,93.6,394840,275861,0.0
11230,66806,1,255,12.7,2,0,93.6,394841,275823,0.0
11240,66807,1,255,12.7,2,0,93.6,394782,275804,0.0
11250,66808,1,255,12.7,2,0,93.6,394765,275777,0.0
11260,66809,1,255,12.7,2,0,93.6,394703,275706,0.0
11270,66810,1,255,12.7,2,0,93.6,394655,275673,0.0
11280,66811,1,255,12.7,2,0,93.6,394644,275680,0.0
11290,66812,1,255,12.7,2,0,93.6,394596,275659,0.0
11300,66813,1,255,12.7,2,0,93.6,394592,275679,0.0
11310,66814,1,255,12.7,2,0,93.6,394586,275662,0.0
11320,66815,1,255,12.7,2,0,93.6,394545,275601,0.0
11330,66816,1,255,12.7,2,0,93.6,394566,275651,0.0
11340,66817,1,255,12.7,2,0,93.6,394544,275592,0.0
11350,66818,1,255,12.7,2,0,93.6,394494,275634,0.0
11360,66819,1,255,12.7,2,0,93.6,394548,275618,0.0
11370,66820,1,255,12.7,2,0,93.6,394526,275597,0.0
11380,66821,1,255,12.7,2,0,93.6,394508,275614,0.0
11390,66822,1,255,12.7,2,0,93.6,394520,275658,0.0
11400,66823,1,255,12.7,2,0,93.6,394540,275632,0.0
11410,66824,1,255,12.7,2,0,93.6,394592,275648,0.0
11420,66825,1,255,12.7,2,0,93.6,394502,275693,0.0
11430,66826,1,255,12.7,2,0,93.6,394641,275704,0.0
11440,66827,1,255,12.7,2,0,93.6,394593,275682,0.0
11450,66828,1,255,12.7,2,0,93.6,394704,275673,0.0
11460,66829,1,255,12.7,2,0,93.6,394556,275664,0.0
11470,66830,1,255,12.7,2,0,93.6,394673,275699,0.0
11480,66831,1,255,12.7,2,0,93.6,394733,275795,0.0
11490,66832,1,255,12.7,2,0,93.6,394704,275748,0.0
11500,66833,1,255,12.7,2,0,93.6,394684,275776,0.0
11510,66834,1,255,12.7,2,0,93.6,394725,275814,0.0
11520,66835,1,255,12.7,2,0,93.6,394746,275793,0.0
11530,66836,1,255,12.7,2,0,93.6,394672,275781,0.0
11540,66837,1,255,12.7,2,0,93.6,394721,275784,0.0
11550,66838,1,255,12.7,2,0,93.6,394707,275740,0.0
11560,66839,1,255,12.7,2,0,93.6,394730,275742,0.0
11570,66840,1,255,12.7,2,0,93.6,394712,275763,0.0
11580,66841,1,255,12.7,2,0,93.6,394710,275753,0.0
11590,66842,1,255,12.7,2,0,93.6,394707,275756,0.0
11600,66843,1,255,12.7,2,0,93.6,394823,275811,0.0
11610,66844,1,255,12.7,2,0,93.6,394738,275794,0.0
11620,66845,1,255,12.7,2,0,93.6,394787,275801,0.0
11630,66846,1,255,12.7,2,0,93.6,394813,275824,0.0
11640,66847,1,255,12.7,2,0,93.6,394795,275885,0.0
11650,66848,1,255,12.7,2,0,93.6,394785,275837,0.0
11660,66849,1,255,12.7,2,0,93.6,394794,275852,0.0
11670,66850,1,255,12.7,2,0,93.6,394863,275854,0.0
11680,66851,1,255,12.7,2,0,93.6,394868,275891,0.0
11690,66852,1,255,12.7,2,0,93.6,394886,275892,0.0
11700,66853,1,255,12.7,2,0,93.6,394883,275876,0.0
11710,66854,1,255,12.7,2,0,93.6,394901,275911,0.0
11720,66855,1,255,12.7,2,0,93.6,394904,275934,0.0
11730,66856,1,255,12.7,2,0,93.6,394954,275933,0.0
11740,66857,1,255,12.7,2,0,93.6,394977,275933,0.0
11750,66858,1,255,12.7,2,0,93.6,394991,275950,0.0
11760,66859,1,255,12.7,2,0,93.6,395022,276003,0.0
11770,66860,1,255,12.7,2,0,93.6,395071,276070,0.0
11780,66861,1,255,12.7,2,0,93.6,395020,276021,0.0
11790,66862,1,255,12.7,2,0,93.6,395091,276063,0.0
11800,66863,1,255,12.7,2,0,93.6,395109,276059,0.0
11810,66864,1,255,12.7,2,0,93.6,395133,276059,0.0
11820,66865,1,255,12.7,2,0,93.6,395133,276025,0.0
11830,66866,1,255,12.7,2,0,93.6,395095,276051,0.0
11840,66867,1,255,12.7,2,0,93.6,395117,276058,0.0
11850,66868,1,255,12.7,2,0,93.6,395062,276011,0.0
11860,66869,1,255,12.7,2,0,93.6,395006,276037,0.0
11870,66870,1,255,12.7,2,0,93.6,395024,275996,0.0
11880,66871,1,255,12.7,2,0,93.6,395034,275975,0.0
11890,66872,1,255,12.7,2,0,93.6,394922,275889,0.0
11900,66873,1,255,12.7,2,0,93.6,394859,275851,0.0
11910,66874,1,255,12.7,2,0,93.6,394959,275918,0.0
11920,66875,1,255,12.7,2,0,93.6,394892,275885,0.0
11930,66876,1,255,12.7,2,0,93.6,394869,275900,0.0
11940,66877,1,255,12.7,2,0,93.6,394853,275835,0.0
11950,66878,1,255,12.7,2,0,93.6,394822,275851,0.0
11960,66879,1,255,12.7,2,0,93.6,394765,275818,0.0
11970,66880,1,255,12.7,2,0,93.6,394769,275828,0.0
11980,66881,1,255,12.7,2,0,93.6,394751,275787,0.0
11990,66882,1,255,12.7,2,0,93.6,394727,275795,0.0
12000,66883,1,255,12.7,2,0,93.6,394765,275798,0.0
12010,66884,1,255,12.7,2,0,93.6,394803,275790,0.0
12020,66885,1,255,12.7,2,0,93.6,394810,275790,0.0
12030,66886,1,255,12.7,2,0,93.6,394804,275772,0.0
12040,66887,1,255,12.7,2,0,93.6,394781,275834,0.0
12050,66888,1,255,12.7,2,0,93.6,394825,275854,0.0
12060,66889,1,255,12.7,2,0,93.6,394900,275896,0.0
12070,66890,1,255,12.7,2,0,93.6,394880,275917,0.0
12080,66891,1,255,12.7,2,0,93.6,394980,275894,0.0
12090,66892,1,255,12.7,2,0,93.6,394875,275856,0.0
12100,66893,1,255,12.7,2,0,93.6,394898,275938,0.0
12110,66894,1,255,12.7,2,0,93.6,394917,275928,0.0
12120,66895,1,255,12.7,2,0,93.6,394945,275946,0.0
12130,66896,1,255,12.7,2,0,93.6,395002,275979,0.0
12140,66897,1,255,12.7,2,0,93.6,395005,275954,0.0
12150,66898,1,255,12.7,2,0,93.6,395105,276047,0.0
12160,66899,1,255,12.7,2,0,93.6,395080,276069,0.0
12170,66900,1,255,12.7,2,0,93.6,395103,276078,0.0
12180,66901,1,255,12.7,2,0,93.6,395138,276094,0.0
12190,66902,1,255,12.7,2,0,93.6,395159,276113,0.0
12200,66903,1,255,12.7,2,0,93.6,395109,276084,0.0
12210,66904,1,255,12.7,2,0,93.6,395117,276076,0.0
12220,66905,1,255,12.7,2,0,93.6,395127,276134,0.0
12230,66906,1,255,12.7,2,0,93.6,395208,276135,0.0
12240,66907,1,255,12.7,2,0,93.6,395203,276186,0.0
12250,66908,1,255,12.7,2,0,93.6,395226,276122,0.0
12260,66909,1,255,12.7,2,0,93.6,395302,276222,0.0
12270,66910,1,255,12.7,2,0,93.6,395317,276162,0.0
12280,66911,1,255,12.7,2,0,93.6,395369,276204,0.0
12290,66912,1,255,12.7,2,0,93.6,395391,276243,0.0
12300,66913,1,255,12.7,2,0,93.6,395396,276256,0.0
12310,66914,1,255,12.7,2,0,93.6,395390,276292,0.0
12320,66915,1,255,12.7,2,0,93.6,395415,276304,0.0
12330,66916,1,255,12.7,2,0,93.6,395396,276249,0.0
12340,66917,1,255,12.7,2,0,93.6,395395,276292,0.0
12350,66918,1,255,12.7,2,0,93.6,395435,276308,0.0
12360,66919,1,255,12.7,2,0,93.6,395463,276331,0.0
12370,66920,1,255,12.7,2,0,93.6,395486,276362,0.0
12380,66921,1,255,12.7,2,0,93.6,395535,276378,0.0
12390,66922,1,255,12.7,2,0,93.6,395520,276367,0.0
12400,66923,1,255,12.7,2,0,93.6,395459,276348,0.0
12410,66924,1,255,12.7,2,0,93.6,395475,276348,0.0
12420,66925,1,255,12.7,2,0,93.6,395513,276370,0.0
12430,66926,1,255,12.7,2,0,93.6,395566,276430,0.0
12440,66927,1,255,12.7,2,0,93.6,395608,276420,0.0
12450,66928,1,255,12.7,2,0,93.6,395556,276420,0.0
12460,66929,1,255,12.7,2,0,93.6,395583,276421,0.0
12470,66930,1,255,12.7,2,0,93.6,395625,276427,0.0
12480,66931,1,255,12.7,2,0,93.6,395623,276443,0.0
12490,66932,1,255,12.7,2,0,93.6,395634,276436,0.0
12500,66933,1,255,12.7,2,0,93.6,395628,276474,0.0
12510,66934,1,255,12.7,2,0,93.6,395624,276478,0.0
12520,66935,1,255,12.7,2,0,93.6,395546,276428,0.0
12530,66936,1,255,12.7,2,0,93.6,395621,276455,0.0
12540,66937,1,255,12.7,2,0,93.6,395595,276408,0.0
12550,66938,1,255,12.7,2,0,93.6,395481,276340,0.0
12560,66939,1,255,12.7,2,0,93.6,395492,276324,0.0
12570,66940,1,255,12.7,2,0,93.6,395424,276303,0.0
12580,66941,1,255,12.7,2,0,93.6,395429,276261,0.0
12590,66942,1,255,12.7,2,0,93.6,395360,276239,0.0
12600,66943,1,255,12.7,2,0,93.6,395346,276238,0.0
12610,66944,1,255,12.7,2,0,93.6,395313,276177,0.0
12620,66945,1,255,12.7,2,0,93.6,395237,276154,0.0
12630,66946,1,255,12.7,2,0,93.6,395204,276145,0.0
12640,66947,1,255,12.7,2,0,93.6,395180,276094,0.0
12650,66948,1,255,12.7,2,0,93.6,395183,276113,0.0
12660,66949,1,255,12.7,2,0,93.6,395197,276083,0.0
12670,66950,1,255,12.7,2,0,93.6,395159,276094,0.0
12680,66951,1,255,12.7,2,0,93.6,395191,276076,0.0
12690,66952,1,255,12.7,2,0,93.6,395217,276101,0.0
12700,66953,1,255,12.7,2,0,93.6,395208,276118,0.0
12710,66954,1,255,12.7,2,0,93.6,395247,276187,0.0
12720,66955,1,255,12.7,2,0,93.6,395231,276138,0.0
12730,66956,1,255,12.7,2,0,93.6,395217,276151,0.0
12740,66957,1,255,12.7,2,0,93.6,395171,276110,0.0
12750,66958,1,255,12.7,2,0,93.6,395209,276161,0.0
12760,66959,1,255,12.7,2,0,93.6,395298,276186,0.0
12770,66960,1,255,12.7,2,0,93.6,395262,276224,0.0
12780,66961,1,255,12.7,2,0,93.6,395252,276221,0.0
12790,66962,1,255,12.7,2,0,93.6,395350,276205,0.0
12800,66963,1,255,12.7,2,0,93.6,395276,276246,0.0
12810,66964,1,255,12.7,2,0,93.6,395332,276240,0.0
12820,66965,1,255,12.7,2,0,93.6,395294,276219,0.0
12830,66966,1,255,12.7,2,0,93.6,395284,276177,0.0
12840,66967,1,255,12.7,2,0,93.6,395377,276261,0.0
12850,66968,1,255,12.7,2,0,93.6,395336,276223,0.0
12860,66969,1,255,12.7,2,0,93.6,395351,276275,0.0
12870,66970,1,255,12.7,2,0,93.6,395390,276243,0.0
12880,66971,1,255,12.7,2,0,93.6,395370,276281,0.0
12890,66972,1,255,12.7,2,0,93.6,395325,276257,0.0
12900,66973,1,255,12.7,2,0,93.6,395419,276293,0.0
12910,66974,1,255,12.7,2,0,93.6,395365,276266,0.0
12920,66975,1,255,12.7,2,0,93.6,395382,276266,0.0
12930,66976,1,255,12.7,2,0,93.6,395388,276330,0.0
12940,66977,1,255,12.7,2,0,93.6,395403,276310,0.0
12950,66978,1,255,12.7,2,0,93.6,395417,276314,0.0
12960,66979,1,255,12.7,2,0,93.6,395429,276303,0.0
12970,66980,1,255,12.7,2,0,93.6,395515,276319,0.0
12980,66981,1,255,12.7,2,0,93.6,395428,276343,0.0
12990,66982,1,255,12.7,2,0,93.6,395449,276367,0.0
13000,66983,1,255,12.7,2,0,93.6,395507,276313,0.0
13010,66984,1,255,12.7,2,0,93.6,395480,276360,0.0
13020,66985,1,255,12.7,2,0,93.6,395468,276377,0.0
13030,66986,1,255,12.7,2,0,93.6,395423,276376,0.0
13040,66987,1,255,12.7,2,0,93.6,395569,276352,0.0
13050,66988,1,255,12.7,2,0,93.6,395488,276326,0.0
13060,66989,1,255,12.7,2,0,93.6,395547,276318,0.0
13070,66990,1,255,12.7,2,0,93.6,395465,276375,0.0
13080,66991,1,255,12.7,2,0,93.6,395547,276391,0.0
13090,66992,1,255,12.7,2,0,93.6,395531,276380,0.0
13100,66993,1,255,12.7,2,0,93.6,395564,276389,0.0
13110,66994,1,255,12.7,2,0,93.6,395558,276359,0.0
13120,66995,1,255,12.7,2,0,93.6,395577,276431,0.0
13130,66996,1,255,12.7,2,0,93.6,395557,276407,0.0
13140,66997,1,255,12.7,2,0,93.6,395553,276422,0.0
13150,66998,1,255,12.7,2,0,93.6,395560,276399,0.0
13160,66999,1,255,12.7,2,0,93.6,395577,276389,0.0
13170,67000,1,255,12.7,2,0,93.6,395613,276422,0.0
13180,67001,1,255,12.7,2,0,93.6,395519,276393,0.0
13190,67002,1,255,12.7,2,0,93.6,395501,276375,0.0
13200,67003,1,255,12.7,2,0,93.6,395474,276337,0.0
13210,67004,1,255,12.7,2,0,93.6,395423,276291,0.0
13220,67005,1,255,12.7,2,0,93.6,395414,276206,0.0
13230,67006,1,255,12.7,2,0,93.6,395262,276171,0.0
13240,67007,1,255,12.7,2,0,93.6,395221,276129,0.0
13250,67008,1,255,12.7,2,0,93.6,395230,276156,0.0
13260,67009,1,255,12.7,2,0,93.6,395186,276124,0.0
13270,67010,1,255,12.7,2,0,93.6,395166,276087,0.0
13280,67011,1,255,12.7,2,0,93.6,395110,276019,0.0
13290,67012,1,255,12.7,2,0,93.6,395074,276019,0.0
13300,67013,1,255,12.7,2,0,93.6,395066,276056,0.0
13310,67014,1,255,12.7,2,0,93.6,395094,275971,0.0
13320,67015,1,255,12.7,2,0,93.6,394976,275985,0.0
13330,67016,1,255,12.7,2,0,93.6,395033,275945,0.0
13340,67017,1,255,12.7,2,0,93.6,394994,275908,0.0
13350,67018,1,255,12.7,2,0,93.6,394977,275915,0.0
13360,67019,1,255,12.7,2,0,93.6,394952,275904,0.0
13370,67020,1,255,12.7,2,0,93.6,395003,275925,0.0
13380,67021,1,255,12.7,2,0,93.6,395034,275939,0.0
13390,67022,1,255,12.7,2,0,93.6,395053,275957,0.0
13400,67023,1,255,12.7,2,0,93.6,395018,275896,0.0
13410,67024,1,255,12.7,2,0,93.6,395061,275912,0.0
13420,67025,1,255,12.7,2,0,93.6,395097,275953,0.0
13430,67026,1,255,12.7,2,0,93.6,395019,275949,0.0
13440,67027,1,255,12.7,2,0,93.6,395068,275961,0.0
13450,67028,1,255,12.7,2,0,93.6,395110,275977,0.0
13460,67029,1,255,12.7,2,0,93.6,395157,276040,0.0
13470,67030,1,255,12.7,2,0,93.6,395150,276043,0.0
13480,67031,1,255,12.7,2,0,93.6,395131,275986,0.0
13490,67032,1,255,12.7,2,0,93.6,395108,275997,0.0
13500,67033,1,255,12.7,2,0,93.6,395167,276029,0.0
13510,67034,1,255,12.7,2,0,93.6,395150,276061,0.0
13520,67035,1,255,12.7,2,0,93.6,395201,276081,0.0
13530,67036,1,255,12.7,2,0,93.6,395157,276061,0.0
13540,67037,1,255,12.7,2,0,93.6,395273,276093,0.0
13550,67038,1,255,12.7,2,0,93.6,395235,276106,0.0
13560,67039,1,255,12.7,2,0,93.6,395188,276089,0.0
13570,67040,1,255,12.7,2,0,93.6,395297,276083,0.0
13580,67041,1,255,12.7,2,0,93.6,395250,276072,0.0
13590,67042,1,255,12.7,2,0,93.6,395214,276095,0.0
13600,67043,1,255,12.7,2,0,93.6,395239,276061,0.0
13610,67044,1,255,12.7,2,0,93.6,395254,276121,0.0
13620,67045,1,255,12.7,2,0,93.6,395282,276114,0.0
13630,67046,1,255,12.7,2,0,93.6,395274,276102,0.0
13640,67047,1,255,12.7,2,0,93.6,395284,276156,0.0
13650,67048,1,255,12.7,2,0,93.6,395322,276143,0.0
13660,67049,1,255,12.7,2,0,93.6,395285,276101,0.0
13670,67050,1,255,12.7,2,0,93.6,395278,276095,0.0
13680,67051,1,255,12.7,2,0,93.6,395244,276124,0.0
13690,67052,1,255,12.7,2,0,93.6,395333,276159,0.0
13700,67053,1,255,12.7,2,0,93.6,395348,276193,0.0
13710,67054,1,255,12.7,2,0,93.6,395386,276206,0.0
13720,67055,1,255,12.7,2,0,93.6,395430,276211,0.0
13730,67056,1,255,12.7,2,0,93.6,395375,276222,0.0
13740,67057,1,255,12.7,2,0,93.6,395513,276280,0.0
13750,67058,1,255,12.7,2,0,93.6,395453,276249,0.0
13760,67059,1,255,12.7,2,0,93.6,395537,276283,0.0
13770,67060,1,255,12.7,2,0,93.6,395452,276263,0.0
13780,67061,1,255,12.7,2,0,93.6,395455,276254,0.0
13790,67062,1,255,12.7,2,0,93.6,395491,276244,0.0
13800,67063,1,255,12.7,2,0,93.6,395451,276262,0.0
13810,67064,1,255,12.7,2,0,93.6,395429,276307,0.0
13820,67065,1,255,12.7,2,0,93.6,395501,276267,0.0
13830,67066,1,255,12.7,2,0,93.6,395502,276308,0.0
13840,67067,1,255,12.7,2,0,93.6,395486,276306,0.0
13850,67068,1,255,12.7,2,0,93.6,395501,276329,0.0
13860,67069,1,255,12.7,2,0,93.6,395463,276322,0.0
13870,67070,1,255,12.7,2,0,93.6,395510,276293,0.0
13880,67071,1,255,12.7,2,0,93.6,395479,276248,0.0
13890,67072,1,255,12.7,2,0,93.6,395408,276250,0.0
13900,67073,1,255,12.7,2,0,93.6,395345,276203,0.0
13910,67074,1,255,12.7,2,0,93.6,395339,276172,0.0
13920,67075,1,255,12.7,2,0,93.6,395286,276135,0.0
13930,67076,1,255,12.7,2,0,93.6,395239,276060,0.0
13940,67077,1,255,12.7,2,0,93.6,395162,276035,0.0
13950,67078,1,255,12.7,2,0,93.6,395105,276047,0.0
13960,67079,1,255,12.7,2,0,93.6,395168,276057,0.0
13970,67080,1,255,12.7,2,0,93.6,395125,276033,0.0
13980,67081,1,255,12.7,2,0,93.6,395073,275974,0.0
13990,67082,1,255,12.7,2,0,93.6,395087,276025,0.0
14000,67083,1,255,12.7,2,0,93.6,395041,275950,0.0
14010,67084,1,255,12.7,2,0,93.6,395055,275985,0.0
14020,67085,1,255,12.7,2,0,93.6,395044,275916,0.0
14030,67086,1,255,12.7,2,0,93.6,395070,275944,0.0
14040,67087,1,255,12.7,2,0,93.6,395136,275921,0.0
14050,67088,1,255,12.7,2,0,93.6,395059,275993,0.0
14060,67089,1,255,12.7,2,0,93.6,394991,275966,0.0
14070,67090,1,255,12.7,2,0,93.6,395026,275954,0.0
14080,67091,1,255,12.7,2,0,93.6,395098,275984,0.0
14090,67092,1,255,12.7,2,0,93.6,395077,275953,0.0
14100,67093,1,255,12.7,2,0,93.6,395129,275988,0.0
14110,67094,1,255,12.7,2,0,93.6,395103,276041,0.0
14120,67095,1,255,12.7,2,0,93.6,395200,275991,0.0
14130,67096,1,255,12.7,2,0,93.6,395148,276038,0.0
14140,67097,1,255,12.7,2,0,93.6,395157,276043,0.0
14150,67098,1,255,12.7,2,0,93.6,395140,276042,0.0
14160,67099,1,255,12.7,2,0,93.6,395148,276046,0.0
14170,67100,1,255,12.7,2,0,93.6,395133,276038,0.0
14180,67101,1,255,12.7,2,0,93.6,395232,276117,0.0
14190,67102,1,255,12.7,2,0,93.6,395228,276132,0.0
14200,67103,1,255,12.7,2,0,93.6,395285,276105,0.0
14210,67104,1,255,12.7,2,0,93.6,395231,276134,0.0
14220,67105,1,255,12.7,2,0,93.6,395283,276152,0.0
14230,67106,1,255,12.7,2,0,93.6,395276,276136,0.0
14240,67107,1,255,12.7,2,0,93.6,395122,276198,0.0
14250,67108,1,255,12.7,2,0,93.6,395345,276166,0.0
14260,67109,1,255,12.7,2,0,93.6,395260,276154,0.0
14270,67110,1,255,12.7,2,0,93.6,395262,276139,0.0
14280,67111,1,255,12.7,2,0,93.6,395263,276146,0.0
14290,67112,1,255,12.7,2,0,93.6,395314,276117,0.0
14300,67113,1,255,12.7,2,0,93.6,395273,276121,0.0
14310,67114,1,255,12.7,2,0,93.6,395313,276161,0.0
14320,67115,1,255,12.7,2,0,93.6,395342,276182,0.0
14330,67116,1,255,12.7,2,0,93.6,395376,276205,0.0
14340,67117,1,255,12.7,2,0,93.6,395359,276209,0.0
14350,67118,1,255,12.7,2,0,93.6,395377,276191,0.0
14360,67119,1,255,12.7,2,0,93.6,395456,276218,0.0
14370,67120,1,255,12.7,2,0,93.6,395342,276231,0.0
14380,67121,1,255,12.7,2,0,93.6,395392,276229,0.0
14390,67122,1,255,12.7,2,0,93.6,395415,276248,0.0
14400,67123,1,255,12.7,2,0,93.6,395485,276287,0.0
14410,67124,1,255,12.7,2,0,93.6,395418,276272,0.0
14420,67125,1,255,12.7,2,0,93.6,395458,276298,0.0
14430,67126,1,255,12.7,2,0,93.6,395500,276297,0.0
14440,67127,1,255,12.7,2,0,93.6,395181,276318,0.0
14450,67128,1,255,12.7,2,0,93.6,395585,276348,0.0
14460,67129,1,255,12.7,2,0,93.6,395540,276341,0.0
14470,67130,1,255,12.7,2,0,93.6,395644,276388,0.0
14480,67131,1,255,12.7,2,0,93.6,395678,276434,0.0
14490,67132,1,255,12.7,2,0,93.6,395651,276431,0.0
14500,67133,1,255,12.7,2,0,93.6,395653,276435,0.0
14510,67134,1,255,12.7,2,0,93.6,395639,276441,0.0
14520,67135,1,255,12.7,2,0,93.6,395673,276494,0.0
14530,67136,1,255,12.7,2,0,93.6,395613,276433,0.0
14540,67137,1,255,12.7,2,0,93.6,395751,276463,0.0
14550,67138,1,255,12.7,2,0,93.6,395771,276502,0.0
14560,67139,1,255,12.7,2,0,93.6,395695,276447,0.0
14570,67140,1,255,12.7,2,0,93.6,395687,276454,0.0
14580,67141,1,255,12.7,2,0,93.6,395563,276408,0.0
14590,67142,1,255,12.7,2,0,93.6,395533,276352,0.0
14600,67143,1,255,12.7,2,0,93.6,395528,276301,0.0
14610,67144,1,255,12.7,2,0,93.6,395468,276291,0.0
14620,67145,1,255,12.7,2,0,93.6,395441,276240,0.0
14630,67146,1,255,12.7,2,0,93.6,395380,276228,0.0
14640,67147,1,255,12.7,2,0,93.6,395408,276242,0.0
14650,67148,1,255,12.7,2,0,93.6,395342,276260,0.0
